0.133424, 0.233303
0.577516, 0.643532
0.849532, 0.456138
0.369362, 0.620968
0.133426, 0.23326
0.842778, 0.573907
0.362524, 0.739172
0.570594, 0.76217
0.13165, 0.350417
0.8199, 0.691814
0.339562, 0.857509
0.547632, 0.880507
0.11329, 0.469126
0.859637, 0.771722
0.380165, 0.937091
0.584492, 0.952644
0.152735, 0.548482
0.94616, 0.826944
0.480035, 0.956862
0.693116, 0.956879
0.253418, 0.602994
0.600492, 0.952584
0.812534, 0.940518
0.364882, 0.648865
0.702354, 0.951702
0.910021, 0.915367
0.450828, 0.699578
0.864696, 0.913628
0.959975, 0.867058
0.489294, 0.810116
0.815984, 0.803339
0.905117, 0.941493
0.946514, 0.761344
0.566895, 0.89529
0.736978, 0.725233
0.944611, 0.941438
0.903608, 0.6496
0.650211, 0.958162
0.647106, 0.646243
0.963578, 0.864071
0.856951, 0.538464
0.741521, 0.956469
0.565778, 0.60233
0.953492, 0.772631
0.763145, 0.51085
0.821318, 0.87344
0.45172, 0.61828
0.868693, 0.694806
0.663821, 0.476614
0.889635, 0.787693
0.346491, 0.650998
0.779609, 0.63066
0.543553, 0.468628
0.947184, 0.690864
0.253655, 0.689266
0.684798, 0.57831
0.476167, 0.517962
0.898872, 0.62007
0.255865, 0.780793
0.615265, 0.631146
0.50784, 0.576306
0.833386, 0.636573
0.32273, 0.809339
0.633384, 0.699063
0.544184, 0.670428
0.713587, 0.623264
0.411608, 0.890759
0.622977, 0.819147
0.533678, 0.754148
0.66714, 0.543878
0.3802, 0.954167
0.541018, 0.864696
0.457768, 0.835639
0.655749, 0.449689
0.2852, 0.95957
0.447353, 0.874463
0.345646, 0.828518
0.716221, 0.345422
0.204215, 0.87028
0.341738, 0.816377
0.225371, 0.820637
0.765071, 0.244722
0.127273, 0.787463
0.239459, 0.771287
0.152153, 0.766749
0.785879, 0.125999
0.120297, 0.75316
0.0735774, 0.683894
0.830501, 0.0457742
0.0367928, 0.81893
0.0733287, 0.678968
0.0370729, 0.577557
0.907148, 0.0459728
0.0541429, 0.930354
0.0653745, 0.620927
0.120517, 0.565404
0.909253, 0.164314
0.104387, 0.953843
0.112936, 0.714707
0.199338, 0.519376
0.201543, 0.963416
0.197078, 0.755848
0.276289, 0.446604
0.938474, 0.338471
0.286214, 0.877587
0.288291, 0.807782
0.343466, 0.379074
0.950351, 0.435888
0.368863, 0.859666
0.38195, 0.817439
0.401273, 0.337137
0.905063, 0.476505
0.470137, 0.860249
0.45327, 0.812483
0.476172, 0.430242
0.787289, 0.450853
0.465129, 0.942445
0.548997, 0.739237
0.547718, 0.522746
0.674708, 0.419939
0.36117, 0.965154
0.64426, 0.671587
0.566952, 0.370074
0.246187, 0.95973
0.75153, 0.620519
0.601761, 0.745165
0.459323, 0.315814
0.130516, 0.932717
0.862364, 0.573147
0.571897, 0.825978
0.373473, 0.331356
0.0455584, 0.891675
