0.385981, 0.466707
0.829906, 0.174685
0.502504, 0.0557915
0.122733, 0.858468
0.385983, 0.466663
0.107033, 0.950933
0.49627, 0.177032
0.82365, 0.296367
0.38442, 0.587229
0.465236, 0.278056
0.79239, 0.397316
0.358783, 0.689804
0.0774106, 0.829613
0.397612, 0.377833
0.724767, 0.497093
0.294923, 0.792031
0.121864, 0.721442
0.342947, 0.480832
0.670166, 0.600128
0.243666, 0.896753
0.132167, 0.613806
0.337736, 0.590709
0.665126, 0.71004
0.210856, 0.957278
0.111217, 0.49941
0.349024, 0.706503
0.676506, 0.82583
0.0977157, 0.958178
0.0861978, 0.389947
0.326941, 0.817589
0.654284, 0.936912
0.0468421, 0.903821
0.0885784, 0.269437
0.341067, 0.905389
0.590855, 0.952401
0.0368684, 0.783701
0.424829, 0.960699
0.516525, 0.857506
0.112878, 0.722811
0.0336082, 0.0819557
0.50155, 0.95501
0.479814, 0.786443
0.199322, 0.662589
0.0875345, 0.0793358
0.62078, 0.965385
0.58841, 0.734001
0.248743, 0.741873
0.189582, 0.143481
0.734211, 0.966182
0.690947, 0.683509
0.299987, 0.85097
0.276251, 0.187868
0.79551, 0.893146
0.712168, 0.590586
0.370224, 0.899283
0.378298, 0.128346
0.858261, 0.794819
0.721027, 0.474154
0.487071, 0.903645
0.486797, 0.0846818
0.935866, 0.709932
0.748637, 0.362423
0.600829, 0.924558
0.597104, 0.0592755
0.959665, 0.622649
0.767481, 0.256427
0.70968, 0.960216
0.700305, 0.0368611
0.921463, 0.508329
0.753274, 0.136734
0.817526, 0.930927
0.819255, 0.0330116
0.883895, 0.398485
0.719332, 0.0547737
0.93373, 0.898914
0.933278, 0.0454668
0.829834, 0.30486
0.610142, 0.0346793
0.963597, 0.816366
0.958868, 0.0996107
0.779926, 0.228993
0.533825, 0.0335277
0.965978, 0.740924
0.855574, 0.0588328
0.75235, 0.122821
0.426702, 0.0565913
0.954809, 0.632577
0.788331, 0.0475247
0.730997, 0.0529133
0.337078, 0.102824
0.905479, 0.522601
0.730694, 0.1292
0.636476, 0.0801199
0.303096, 0.192737
0.811474, 0.480309
0.743589, 0.226139
0.589658, 0.191214
0.35652, 0.300785
0.72383, 0.525126
0.845107, 0.291146
0.537075, 0.280244
0.385344, 0.398868
0.625715, 0.577782
0.923304, 0.3586
0.499997, 0.359425
0.422999, 0.4791
0.542754, 0.590741
0.95659, 0.423745
0.513028, 0.450373
0.499965, 0.527224
0.469672, 0.659422
0.96629, 0.527265
0.603361, 0.483154
0.620041, 0.516741
0.484472, 0.779066
0.871514, 0.588964
0.722576, 0.4724
0.740113, 0.506211
0.499248, 0.898691
0.770432, 0.65462
0.804116, 0.432399
0.801477, 0.546148
0.530041, 0.947321
0.683787, 0.679043
0.788439, 0.342682
0.91061, 0.547555
0.575291, 0.873693
0.596815, 0.699141
0.829331, 0.260029
0.958104, 0.635547
0.629765, 0.801394
0.50956, 0.674843
0.92279, 0.21276
0.921689, 0.733676
0.732495, 0.784107
0.448743, 0.58986
0.96285, 0.138498
0.86849, 0.841835
0.824625, 0.806012
0.403505, 0.478138
0.956465, 0.0515632
0.797148, 0.904561
0.357432, 0.375601
0.843785, 0.0342418
0.88153, 0.961729
0.711372, 0.959964
0.312919, 0.263589
0.727612, 0.0328965
0.594759, 0.966959
0.306987, 0.163747
0.638478, 0.0968322
0.933057, 0.883612
0.506895, 0.915989
0.327799, 0.0734332
0.637855, 0.175146
0.887709, 0.81515
0.432824, 0.893401
0.234732, 0.0369748
0.680979, 0.287701
0.767673, 0.826204
0.334615, 0.953696
0.133205, 0.0327969
0.648905, 0.378411
0.675032, 0.807643
0.246441, 0.942554
0.588302, 0.482601
0.590356, 0.721861
0.164392, 0.854257
0.506808, 0.537758
0.527621, 0.642357
0.10034, 0.774367
0.0860664, 0.31406
0.4043, 0.578082
0.527687, 0.521821
0.104302, 0.653892
0.168328, 0.386221
0.360227, 0.66146
0.492739, 0.437181
0.076825, 0.564764
0.251383, 0.387889
0.289237, 0.742057
0.416985, 0.368704
0.0553048, 0.493847
0.364512, 0.429513
0.209175, 0.832159
0.353399, 0.266307
0.105433, 0.384231
0.466782, 0.463885
0.248804, 0.905699
0.290495, 0.230134
0.138466, 0.302107
0.521799, 0.379673
0.329438, 0.960892
0.177132, 0.271084
0.585788, 0.277527
0.42347, 0.938956
0.0903593, 0.320686
0.034107, 0.117747
0.577179, 0.175064
0.520658, 0.867663
0.0410554, 0.422229
0.094507, 0.0484352
0.555639, 0.0617279
0.600089, 0.78422
0.0441293, 0.534377
0.206269, 0.0340884
0.466991, 0.0357872
0.678786, 0.735461
0.0586888, 0.635023
0.31993, 0.0556678
0.428224, 0.049053
0.796918, 0.74421
0.0351833, 0.73602
0.382941, 0.114343
0.45149, 0.16473
0.884439, 0.752723
0.0619979, 0.802697
0.412392, 0.215496
0.525516, 0.178263
0.945061, 0.752252
0.181258, 0.82016
0.441022, 0.311934
0.644764, 0.160709
0.957658, 0.722723
0.254877, 0.864698
0.47904, 0.414285
0.711048, 0.22022
0.889687, 0.647281
0.257115, 0.947336
0.409172, 0.488596
0.699247, 0.312464
0.916386, 0.533612
0.148916, 0.96514
0.300644, 0.473222
0.661027, 0.425835
0.939272, 0.41527
0.181434, 0.458607
0.623951, 0.540525
0.960652, 0.304186
0.0342499, 0.850228
0.0622158, 0.444027
0.589064, 0.626437
0.963967, 0.205336
0.0983418, 0.795719
0.0647194, 0.512004
0.527909, 0.713155
0.944946, 0.110496
0.189812, 0.75283
0.0977856, 0.608169
0.578812, 0.798037
0.84312, 0.0861507
0.198915, 0.617064
0.664468, 0.882839
0.724819, 0.0630608
0.30479, 0.641996
0.318787, 0.604454
0.624919, 0.037312
0.409548, 0.648068
0.426656, 0.617361
0.813674, 0.962986
0.544239, 0.0779753
0.490173, 0.704808
0.519387, 0.6511
0.898517, 0.88613
0.486579, 0.157094
0.488488, 0.81503
0.612153, 0.686805
0.928775, 0.78186
0.454159, 0.273186
0.546049, 0.91219
0.732351, 0.677839
0.959977, 0.66818
0.407429, 0.369176
0.626142, 0.961904
0.840213, 0.679973
0.927169, 0.565518
0.368285, 0.451108
0.727074, 0.931943
0.930326, 0.705298
0.832656, 0.534746
0.379607, 0.559751
0.763961, 0.846068
0.963756, 0.619047
0.745894, 0.474273
0.329708, 0.669507
0.808397, 0.749963
0.933077, 0.517838
0.665907, 0.384104
0.284675, 0.77384
