0.821088, 0.496541
0.39058, 0.129825
0.32806, 0.220267
0.634814, 0.0942452
0.82109, 0.496497
0.32266, 0.3268
0.629394, 0.200795
0.38514, 0.236392
0.819867, 0.60532
0.225551, 0.389571
0.531894, 0.263796
0.287312, 0.299675
0.727411, 0.670336
0.121919, 0.451124
0.428278, 0.325375
0.183741, 0.361329
0.626149, 0.735715
0.0447449, 0.515389
0.324685, 0.386994
0.080194, 0.423025
0.524913, 0.801133
0.0338971, 0.630055
0.221117, 0.448654
0.0372192, 0.506973
0.423703, 0.866591
0.0605219, 0.725002
0.122342, 0.445996
0.0623864, 0.600023
0.325341, 0.869883
0.135146, 0.819657
0.043588, 0.401617
0.136766, 0.69487
0.217656, 0.847101
0.13886, 0.919468
0.0741776, 0.302301
0.232282, 0.738881
0.172049, 0.91447
0.0752303, 0.962294
0.112092, 0.187886
0.347734, 0.773506
0.220912, 0.960624
0.0373874, 0.897447
0.143022, 0.0904382
0.445948, 0.800964
0.33868, 0.966897
0.0605917, 0.80694
0.0690718, 0.0385491
0.547312, 0.743959
0.420079, 0.91689
0.137796, 0.720287
0.0372095, 0.10712
0.642767, 0.670361
0.489779, 0.823865
0.209145, 0.62314
0.0332181, 0.217158
0.70564, 0.583145
0.545902, 0.730415
0.231004, 0.515848
0.085189, 0.32435
0.734546, 0.483133
0.56187, 0.610945
0.21371, 0.415962
0.161933, 0.387109
0.71677, 0.363918
0.520716, 0.512999
0.189768, 0.300313
0.187234, 0.492742
0.718969, 0.268287
0.468772, 0.404233
0.210823, 0.211241
0.164091, 0.581185
0.803892, 0.182749
0.504902, 0.314006
0.290617, 0.130876
0.0856635, 0.662618
0.905282, 0.130991
0.574075, 0.225256
0.395692, 0.0718172
0.0378425, 0.743664
0.960945, 0.0579879
0.662284, 0.143112
0.486447, 0.0484939
0.0365262, 0.847488
0.91039, 0.0404992
0.572544, 0.0755235
0.0994948, 0.91599
0.840913, 0.0688867
0.759667, 0.0758868
0.676463, 0.0913124
0.188776, 0.954808
0.742834, 0.0846603
0.772927, 0.195796
0.73846, 0.145401
0.302518, 0.966094
0.704728, 0.0765839
0.785085, 0.307388
0.783947, 0.230005
0.393456, 0.932676
0.619075, 0.0488021
0.864832, 0.382605
0.775558, 0.347556
0.489355, 0.864264
0.509938, 0.0378131
0.751031, 0.43553
0.57281, 0.833786
0.391131, 0.0426869
0.914303, 0.554761
0.652467, 0.500974
0.684983, 0.871249
0.309058, 0.0903119
0.849792, 0.656587
0.567069, 0.544097
0.765511, 0.917707
0.202089, 0.145865
0.763714, 0.677897
0.476334, 0.491036
0.11915, 0.10184
0.670386, 0.712639
0.382543, 0.523305
0.906815, 0.913829
0.668008, 0.796399
0.3653, 0.630999
0.889922, 0.810309
0.0881267, 0.173158
0.70552, 0.910946
0.358766, 0.735333
0.8597, 0.70273
0.191618, 0.234946
0.777434, 0.96107
0.404118, 0.832411
0.770454, 0.628609
0.293353, 0.249849
0.862704, 0.939605
0.515205, 0.85768
0.674212, 0.641652
0.374652, 0.210072
0.941939, 0.848775
0.610243, 0.837669
0.588102, 0.68687
0.439345, 0.118387
0.938392, 0.74479
0.691177, 0.770041
0.533208, 0.778782
0.40932, 0.0453558
0.893928, 0.648246
0.733033, 0.681598
0.523075, 0.889251
0.310156, 0.0596308
0.814708, 0.600128
0.697929, 0.56633
0.596179, 0.954701
0.235004, 0.116783
0.73212, 0.564569
0.683048, 0.452093
0.706757, 0.954212
0.199952, 0.226454
0.712791, 0.445639
0.619799, 0.388215
0.793821, 0.924899
0.136277, 0.328814
0.742767, 0.35269
0.514445, 0.329659
0.853, 0.819895
0.156213, 0.419853
0.789164, 0.241444
0.477437, 0.245895
0.914458, 0.748737
0.199266, 0.532436
0.877261, 0.205593
0.46053, 0.128898
0.961591, 0.689089
0.158658, 0.617352
0.955497, 0.164348
0.962676, 0.57174
0.0959985, 0.717484
0.954941, 0.0663485
0.570331, 0.0363646
0.933916, 0.472456
0.869275, 0.0374258
0.689362, 0.0430439
0.858404, 0.399437
0.0487833, 0.889977
0.766416, 0.0892442
0.809896, 0.0430615
0.75845, 0.334596
0.113604, 0.958016
0.663252, 0.149032
0.872972, 0.0659919
0.672148, 0.277781
0.231211, 0.966277
0.596845, 0.169017
0.640657, 0.195781
0.302358, 0.956869
0.486787, 0.164878
0.966264, 0.245662
0.619721, 0.0841859
0.316781, 0.846004
0.371611, 0.129336
0.951975, 0.358022
0.556208, 0.0381124
0.362405, 0.734438
0.269699, 0.0802237
0.91782, 0.473615
0.443527, 0.0557914
0.42086, 0.63758
0.170294, 0.0377594
0.88371, 0.589221
0.324985, 0.077607
0.497765, 0.544768
0.871602, 0.682789
0.20645, 0.0994689
0.574633, 0.451927
0.035661, 0.121594
0.932179, 0.780802
0.617253, 0.369084
0.0999971, 0.192851
0.963318, 0.890734
0.1954, 0.246895
0.598023, 0.255467
0.169482, 0.284871
0.939118, 0.952376
0.280609, 0.332146
0.59745, 0.134935
0.232986, 0.376792
0.847728, 0.903907
0.366734, 0.375379
0.572408, 0.0495092
0.31006, 0.44366
0.758773, 0.839094
0.435722, 0.463593
0.474503, 0.0675302
0.375121, 0.532612
0.676048, 0.800625
0.538605, 0.516687
0.384323, 0.131171
0.451525, 0.58863
0.646192, 0.683842
0.569819, 0.602279
0.310836, 0.170953
0.446496, 0.70911
0.601292, 0.602865
0.607374, 0.692339
0.200619, 0.149798
0.495233, 0.795009
0.545652, 0.50038
0.700513, 0.768846
0.104772, 0.208526
0.567768, 0.886219
0.466346, 0.459641
0.776852, 0.807102
0.0429887, 0.280351
0.654603, 0.909539
0.349469, 0.43018
0.896283, 0.790843
0.108064, 0.348315
0.773608, 0.916724
0.260979, 0.477071
0.186863, 0.419947
0.852679, 0.852634
0.197782, 0.455354
0.958418, 0.659225
0.30002, 0.416133
0.880689, 0.903877
0.113846, 0.368847
0.935928, 0.553949
0.274001, 0.483038
0.827277, 0.960723
0.0446986, 0.283416
0.89873, 0.439299
0.196217, 0.575113
0.709884, 0.966538
0.0706547, 0.211039
0.840178, 0.367036
0.139003, 0.660976
0.638936, 0.930378
0.108001, 0.096432
0.748008, 0.325892
0.145876, 0.752307
0.539228, 0.87059
0.20372, 0.0705695
0.705626, 0.248835
0.142232, 0.847125
0.522478, 0.7798
0.320999, 0.042747
0.696625, 0.128638
0.0528637, 0.912443
0.523166, 0.659268
0.436535, 0.0337072
0.671754, 0.0463806
0.0414062, 0.944336
0.516909, 0.540733
0.145875, 0.963822
0.507916, 0.420535
0.509894, 0.0605723
0.540245, 0.109852
0.265524, 0.966569
0.553115, 0.328255
0.411293, 0.108093
0.545035, 0.213788
0.365923, 0.94685
0.600835, 0.257894
0.322636, 0.145005
0.506255, 0.258396
0.455946, 0.882965
0.679241, 0.166345
0.251439, 0.204727
0.390558, 0.241113
0.536314, 0.831998
0.67419, 0.0682034
0.208088, 0.317195
