0.798044, 0.370758
0.102852, 0.367141
0.705363, 0.475997
0.108188, 0.660641
0.798046, 0.370715
0.0792041, 0.767912
0.676192, 0.583669
0.0734939, 0.475212
0.77425, 0.478832
0.0389261, 0.874386
0.625094, 0.692835
0.0374686, 0.582028
0.727296, 0.589844
0.627796, 0.784058
0.0651078, 0.666862
0.730771, 0.680977
0.175918, 0.966077
0.67712, 0.894038
0.154349, 0.747882
0.783969, 0.789135
0.295162, 0.965374
0.244737, 0.826275
0.839231, 0.894801
0.391709, 0.960733
0.828922, 0.953772
0.297552, 0.898811
0.890613, 0.942883
0.483685, 0.933282
0.827363, 0.87058
0.232752, 0.958118
0.948956, 0.924313
0.590985, 0.91642
0.85615, 0.765688
0.128121, 0.937311
0.951922, 0.824359
0.697412, 0.882107
0.861568, 0.645277
0.0454328, 0.887877
0.913722, 0.71004
0.758235, 0.938808
0.935131, 0.598592
0.101652, 0.821239
0.6656, 0.964456
0.193746, 0.86385
0.55494, 0.942164
0.30564, 0.885274
0.453, 0.897811
0.389156, 0.821892
0.482315, 0.93956
0.398066, 0.728048
0.577043, 0.964468
0.491435, 0.651819
0.648864, 0.897401
0.581594, 0.60691
0.731172, 0.812928
0.693366, 0.609825
0.839825, 0.802653
0.796788, 0.640826
0.94048, 0.823394
0.844904, 0.712171
0.962106, 0.761511
0.820602, 0.795914
0.928117, 0.708276
0.743837, 0.88828
0.838693, 0.709792
0.733903, 0.949938
0.728797, 0.750045
0.635908, 0.931204
0.679266, 0.833873
0.529984, 0.888036
0.48422, 0.786086
0.594071, 0.962381
0.443467, 0.68908
0.503404, 0.882892
0.475015, 0.580977
0.433313, 0.807609
0.470669, 0.460521
0.412381, 0.697445
0.468679, 0.340784
0.357999, 0.589878
0.468814, 0.220251
0.306604, 0.481724
0.428912, 0.14336
0.256437, 0.372127
0.327306, 0.0785175
0.180508, 0.329911
0.235704, 0.0422022
0.06197, 0.317326
0.122864, 0.0823938
0.036081, 0.236306
0.0910523, 0.142543
0.0346556, 0.210727
0.158782, 0.0536876
0.0593493, 0.320896
0.264601, 0.0344459
0.0404454, 0.412173
0.361025, 0.0616531
0.0335922, 0.524222
0.437685, 0.147109
0.115509, 0.592741
0.513311, 0.204198
0.168743, 0.677793
0.632977, 0.189778
0.203105, 0.789436
0.723575, 0.227782
0.220543, 0.881719
0.833733, 0.276735
0.142936, 0.955094
0.889734, 0.345569
0.907576, 0.464775
0.0560333, 0.855627
0.843565, 0.546896
0.157112, 0.789964
0.873773, 0.639843
0.226134, 0.734855
0.915863, 0.722373
0.305062, 0.698043
0.946844, 0.802997
0.425528, 0.694018
0.898382, 0.913395
0.519921, 0.748134
0.827794, 0.945374
0.618656, 0.771173
0.716541, 0.917071
0.738001, 0.754292
0.613601, 0.952662
0.804416, 0.801161
0.511001, 0.959868
0.842173, 0.915629
0.465855, 0.87658
0.915137, 0.960963
0.438153, 0.759273
0.390319, 0.6535
0.965673, 0.847276
0.346934, 0.553123
0.917969, 0.748463
0.357898, 0.433072
0.868015, 0.647022
0.361266, 0.322473
0.781299, 0.583572
0.312998, 0.22611
0.664, 0.555842
0.228431, 0.140223
0.582183, 0.519853
0.200779, 0.0637726
0.577117, 0.399412
0.295615, 0.0356547
0.583141, 0.281672
0.412553, 0.041179
0.592449, 0.161499
0.5326, 0.0520031
0.634893, 0.0667446
0.744534, 0.112312
0.753586, 0.0829682
0.842118, 0.157684
0.86196, 0.0655905
0.940638, 0.227125
0.944721, 0.0460557
0.940166, 0.318327
0.947527, 0.110499
0.909561, 0.434911
0.915447, 0.226685
0.869196, 0.545574
0.876852, 0.337913
0.832101, 0.651015
0.834447, 0.449786
0.742441, 0.727875
0.75797, 0.526102
0.669119, 0.758678
0.685355, 0.557343
0.572443, 0.830664
0.587686, 0.627973
0.472065, 0.886804
0.489615, 0.688239
0.361304, 0.934346
0.378211, 0.734254
0.25109, 0.961573
0.273553, 0.784717
0.13299, 0.966674
0.172414, 0.850286
0.0799871, 0.891882
0.109546, 0.896068
0.0371832, 0.82027
0.196192, 0.827338
0.0388556, 0.713009
0.313235, 0.798498
0.0921461, 0.604892
0.398205, 0.772126
0.127777, 0.523711
0.441996, 0.831861
0.200444, 0.533908
0.28313, 0.620448
0.342268, 0.919146
0.2792, 0.725877
0.252638, 0.903867
0.282768, 0.80879
0.192957, 0.799087
0.228966, 0.792977
0.133711, 0.695093
0.170169, 0.689566
0.197603, 0.598007
0.0342327, 0.567647
0.242147, 0.508281
0.122758, 0.535165
0.216529, 0.414277
0.189831, 0.46017
0.135842, 0.337476
0.226079, 0.357297
0.312573, 0.303623
0.0926953, 0.210448
0.388277, 0.238393
0.13034, 0.11783
0.455455, 0.156011
0.173512, 0.0427704
0.561452, 0.149694
0.251495, 0.0923401
0.670901, 0.128558
0.339815, 0.142326
0.789589, 0.117498
0.430821, 0.219278
0.909222, 0.102788
0.526935, 0.292013
0.598985, 0.368578
0.885716, 0.069325
0.560953, 0.43027
0.76659, 0.0877031
0.446898, 0.469255
0.661127, 0.130369
0.351528, 0.531612
0.551129, 0.146379
0.244942, 0.564041
0.448575, 0.124295
0.140367, 0.556227
0.344046, 0.0642773
0.0490182, 0.512574
0.251019, 0.0807758
0.0819853, 0.435531
0.143805, 0.119571
0.171107, 0.354378
0.272335, 0.344852
0.0874237, 0.049792
0.36905, 0.37903
0.198255, 0.0971791
0.46447, 0.452674
0.308207, 0.143135
0.560851, 0.522718
0.412433, 0.169448
0.661607, 0.555793
0.531247, 0.149166
0.781758, 0.565388
0.642738, 0.124148
0.742203, 0.0784755
0.952283, 0.517223
0.810152, 0.0378203
0.891062, 0.41338
0.927437, 0.0367584
0.838733, 0.306644
0.963143, 0.109408
