0.551023, 0.495039
0.338554, 0.778768
0.67385, 0.338871
0.37341, 0.48755
0.551025, 0.494995
0.354028, 0.60261
0.654365, 0.45436
0.318965, 0.894686
0.536604, 0.610378
0.325844, 0.719802
0.62618, 0.571551
0.263244, 0.959602
0.512848, 0.728547
0.335745, 0.824939
0.636311, 0.676683
0.160926, 0.948855
0.525268, 0.83333
0.370296, 0.940415
0.670862, 0.792158
0.457858, 0.945252
0.748975, 0.863108
0.0613811, 0.801433
0.655063, 0.935777
0.578215, 0.951927
0.834076, 0.944651
0.120396, 0.697866
0.769707, 0.916372
0.914062, 0.963811
0.182044, 0.594291
0.865619, 0.885522
0.765706, 0.957038
0.946271, 0.962834
0.262748, 0.617435
0.947331, 0.849691
0.850491, 0.871365
0.926829, 0.883993
0.354132, 0.581396
0.914824, 0.748225
0.905388, 0.783968
0.925196, 0.810726
0.456604, 0.572428
0.925107, 0.645329
0.957974, 0.685568
0.960657, 0.852686
0.57386, 0.593939
0.958457, 0.53272
0.96594, 0.569308
0.966404, 0.944911
0.689738, 0.618064
0.963658, 0.416359
0.951877, 0.457196
0.802605, 0.634376
0.954194, 0.30271
0.921643, 0.340971
0.838782, 0.965927
0.92268, 0.632284
0.927111, 0.185711
0.881396, 0.230167
0.726562, 0.951995
0.962022, 0.570886
0.891107, 0.0735078
0.838531, 0.142918
0.610594, 0.920788
0.958221, 0.460146
0.817767, 0.0420589
0.865755, 0.0494412
0.494445, 0.901071
0.957675, 0.358426
0.718615, 0.0709797
0.396897, 0.89672
0.959265, 0.25169
0.616983, 0.0986981
0.304518, 0.819822
0.918659, 0.142743
0.509039, 0.0820566
0.926524, 0.0997361
0.252721, 0.72863
0.828586, 0.10373
0.43211, 0.0381284
0.860772, 0.0434624
0.249474, 0.634236
0.742826, 0.0484274
0.322089, 0.0400981
0.749278, 0.0342623
0.319083, 0.548248
0.630485, 0.0341218
0.202573, 0.0339469
0.629603, 0.0337328
0.422771, 0.48666
0.543876, 0.063067
0.120771, 0.0767915
0.583643, 0.0977206
0.51063, 0.443013
0.527002, 0.163107
0.113962, 0.181764
0.586381, 0.212139
0.609204, 0.452075
0.499235, 0.237493
0.0654156, 0.231123
0.511597, 0.237992
0.710185, 0.443545
0.384553, 0.236428
0.0364914, 0.146429
0.392348, 0.252205
0.740475, 0.531449
0.264663, 0.243408
0.277172, 0.269091
0.782289, 0.644028
0.163029, 0.275842
0.138463, 0.0391382
0.184875, 0.321028
0.830333, 0.740477
0.0752295, 0.319997
0.249973, 0.0519411
0.110982, 0.392263
0.903727, 0.823901
0.036768, 0.416879
0.348839, 0.0362277
0.0858143, 0.488843
0.959176, 0.883515
0.0510683, 0.522815
0.457054, 0.0361678
0.150837, 0.565961
0.941037, 0.95534
0.124874, 0.606929
0.563051, 0.0688958
0.25217, 0.62516
0.841921, 0.941977
0.206527, 0.689497
0.682296, 0.0831417
0.348842, 0.654324
