0.36456, 0.180803
0.271304, 0.196642
0.189519, 0.673143
0.23049, 0.365827
0.364562, 0.180759
0.205572, 0.460061
0.164298, 0.767699
0.245781, 0.29152
0.345041, 0.276092
0.122963, 0.547836
0.0816891, 0.855473
0.163172, 0.379294
0.26568, 0.366816
0.0599718, 0.938974
0.0730257, 0.420782
0.178228, 0.413966
0.0583456, 0.671918
0.123429, 0.946335
0.0628799, 0.471134
0.0977785, 0.37278
0.140997, 0.75965
0.217347, 0.870787
0.121657, 0.574346
0.0425135, 0.289924
0.210147, 0.807112
0.266471, 0.774745
0.214147, 0.635066
0.0705093, 0.17453
0.261184, 0.91631
0.309813, 0.702393
0.31748, 0.67176
0.0925863, 0.0560356
0.339086, 0.962318
0.429365, 0.709211
0.43258, 0.676088
0.179155, 0.0360931
0.445347, 0.943799
0.536707, 0.729282
0.543164, 0.648702
0.29285, 0.0423423
0.52244, 0.894445
0.620984, 0.705271
0.59171, 0.577259
0.371642, 0.0717604
0.538876, 0.775039
0.682864, 0.618215
0.628268, 0.491116
0.425122, 0.15619
0.618897, 0.780237
0.762085, 0.672247
0.728679, 0.527742
0.338572, 0.209643
0.714119, 0.782463
0.850855, 0.704442
0.822263, 0.502647
0.281419, 0.284999
0.820278, 0.725379
0.947037, 0.695887
0.919987, 0.478504
0.241773, 0.381307
0.923231, 0.749985
0.925987, 0.599087
0.137454, 0.441703
0.961708, 0.827187
0.879896, 0.491903
0.911766, 0.624572
0.0498491, 0.485155
0.96691, 0.93273
0.840145, 0.395686
0.852992, 0.713488
0.0472796, 0.578731
0.871143, 0.964196
0.864713, 0.283127
0.739081, 0.752995
0.104216, 0.678686
0.75873, 0.947085
0.918532, 0.175252
0.624155, 0.762873
0.138386, 0.794278
0.672157, 0.909491
0.955923, 0.114754
0.543368, 0.725426
0.10032, 0.876694
0.635758, 0.800879
0.942027, 0.0452521
0.484145, 0.628205
0.0453741, 0.944602
0.658455, 0.700066
0.842687, 0.0447477
0.496048, 0.523873
0.0575576, 0.950217
0.720155, 0.596522
0.722155, 0.0452491
0.524513, 0.406749
0.176881, 0.932973
0.750336, 0.491198
0.613541, 0.0610577
0.509213, 0.29668
0.284889, 0.909655
0.710513, 0.410129
0.544814, 0.119882
0.423079, 0.248703
0.359679, 0.851116
0.631657, 0.331518
0.517275, 0.237227
0.319998, 0.211285
0.370091, 0.731034
0.554697, 0.267509
0.530042, 0.347084
0.199808, 0.202191
0.349613, 0.623164
0.506612, 0.167902
0.5501, 0.456954
0.0916407, 0.21978
0.311658, 0.508762
0.61623, 0.557769
0.0386825, 0.287536
0.241063, 0.423075
0.401408, 0.0350848
0.682356, 0.658545
0.0335085, 0.40536
0.161235, 0.332766
0.282582, 0.0332938
0.74852, 0.759295
0.0322754, 0.525887
0.0813714, 0.242487
0.167864, 0.0430427
0.8, 0.862151
0.0536513, 0.638134
0.0418619, 0.149857
0.0893459, 0.0785861
0.0679966, 0.75355
0.0416233, 0.182151
0.0786668, 0.854653
0.123155, 0.0372071
0.0612035, 0.260007
0.95342, 0.926562
0.182497, 0.896553
0.237952, 0.033341
0.147691, 0.315359
0.863699, 0.852275
0.325903, 0.0781107
0.177575, 0.432143
0.854032, 0.749504
0.353955, 0.96618
0.378394, 0.160815
0.203572, 0.535088
0.846574, 0.629201
0.447557, 0.933019
0.417787, 0.274729
0.299206, 0.606886
0.784746, 0.547495
0.538616, 0.894528
0.485865, 0.347289
0.29014, 0.685448
0.769802, 0.469594
0.60201, 0.952792
0.549134, 0.42353
0.214056, 0.778934
0.863199, 0.393377
0.715424, 0.966229
0.493794, 0.509854
0.139418, 0.869636
0.948064, 0.321013
0.831736, 0.962081
0.426441, 0.609814
0.962793, 0.211466
0.352531, 0.70078
0.950612, 0.12853
0.891897, 0.904362
0.304688, 0.777051
0.842352, 0.146036
0.783462, 0.853832
0.393761, 0.832733
0.0921719, 0.861482
0.724247, 0.170139
0.686318, 0.828288
0.49782, 0.891807
0.162433, 0.764638
0.650816, 0.238733
0.576158, 0.850742
0.593142, 0.899696
0.190964, 0.670224
0.581588, 0.334447
0.459055, 0.832958
0.710781, 0.912498
0.177475, 0.552724
0.516639, 0.435985
0.348272, 0.804103
0.829546, 0.933067
0.15395, 0.434509
0.432834, 0.51493
0.237848, 0.755782
0.933148, 0.962443
0.150086, 0.319985
0.363661, 0.582937
0.151582, 0.770242
0.156671, 0.199631
0.383452, 0.701852
0.0561051, 0.829854
0.963734, 0.894526
0.0867569, 0.135716
0.410709, 0.817426
0.0348071, 0.934106
0.875547, 0.812924
0.44513, 0.923499
0.0776149, 0.959705
0.783198, 0.7384
0.133094, 0.0352882
0.532894, 0.963235
0.187774, 0.936247
0.691455, 0.674744
0.241975, 0.0496522
0.639514, 0.953308
0.290008, 0.901068
0.575919, 0.640401
0.353992, 0.0941567
0.714871, 0.881838
0.347153, 0.8144
0.468621, 0.634147
0.458184, 0.0979985
0.780102, 0.780481
0.386175, 0.684232
0.545536, 0.0431077
0.820119, 0.672094
0.476848, 0.71082
0.275426, 0.718078
0.65621, 0.0376863
0.873571, 0.590139
0.582331, 0.690275
0.15516, 0.726635
0.774012, 0.0632064
0.954625, 0.535669
0.677668, 0.759255
0.0623385, 0.701328
0.849325, 0.123541
0.922322, 0.470152
0.71164, 0.831772
0.0353739, 0.601436
0.904668, 0.213558
0.815987, 0.426237
0.0869831, 0.537008
0.865712, 0.312753
0.783606, 0.328691
0.806436, 0.916941
0.156451, 0.464548
0.817381, 0.386465
0.734428, 0.238947
0.899652, 0.869132
0.273421, 0.472834
0.708882, 0.438965
0.6373, 0.167573
0.955366, 0.768477
0.373108, 0.452767
0.651063, 0.525331
0.531687, 0.157142
0.935326, 0.671302
0.472717, 0.393012
0.619156, 0.624154
0.428041, 0.149007
0.882496, 0.562963
0.520518, 0.291619
0.630932, 0.74411
0.333103, 0.175947
0.820779, 0.490916
0.56207, 0.202828
0.654329, 0.835775
0.222969, 0.13142
0.801611, 0.388229
0.584482, 0.104059
0.655815, 0.936849
0.141552, 0.0796301
0.797048, 0.269434
0.67053, 0.0418763
0.568414, 0.963785
0.0752946, 0.0376809
0.878094, 0.210498
0.766007, 0.0374637
0.483723, 0.93606
0.0470431, 0.0886864
0.951491, 0.216819
0.833181, 0.133944
0.437769, 0.846143
0.0386507, 0.201181
0.962108, 0.324578
0.818027, 0.241533
0.455023, 0.726849
0.0405916, 0.318094
0.926369, 0.435805
0.812574, 0.353676
0.459273, 0.614536
0.0604592, 0.430415
0.907021, 0.548078
0.806236, 0.46776
0.456998, 0.500715
0.105014, 0.519289
0.918549, 0.646856
0.823314, 0.573947
0.428658, 0.405616
0.167724, 0.622225
0.944427, 0.764579
0.878552, 0.67397
0.375348, 0.297504
0.246077, 0.707805
0.964894, 0.870982
0.938001, 0.773093
0.310069, 0.202038
0.302363, 0.80821
0.936375, 0.953464
0.958636, 0.872478
0.256491, 0.100817
0.348384, 0.904008
0.823136, 0.966344
0.915416, 0.952928
0.278371, 0.960102
0.748754, 0.913048
0.815348, 0.96228
0.0911711, 0.0349571
0.160991, 0.966712
0.681454, 0.813052
0.766829, 0.864322
0.0644023, 0.918313
0.658105, 0.709668
0.72062, 0.760583
0.0352095, 0.130239
0.0356927, 0.824265
0.653018, 0.589242
0.742641, 0.647337
0.079487, 0.22973
0.0822615, 0.736583
0.703873, 0.501486
0.764964, 0.544093
0.12825, 0.332288
0.160959, 0.645286
0.775566, 0.414044
0.860608, 0.470678
0.0968905, 0.441002
0.120484, 0.571156
0.726653, 0.335514
0.91574, 0.399495
0.0955399, 0.509309
0.649345, 0.25604
0.86405, 0.304691
0.179303, 0.506209
0.0539521, 0.453093
0.576902, 0.200069
0.792469, 0.231097
0.294333, 0.470204
0.146986, 0.418674
0.515537, 0.0963253
0.755287, 0.136279
0.367398, 0.433033
0.251618, 0.394376
0.435415, 0.046119
0.714945, 0.0482985
0.48782, 0.427848
0.3263, 0.318035
0.334481, 0.0649291
0.620192, 0.0629676
0.579447, 0.386273
0.369942, 0.21227
0.223482, 0.111911
0.522019, 0.1218
0.646936, 0.306144
0.405543, 0.124079
0.146771, 0.0615591
0.703499, 0.199707
0.52414, 0.102495
0.0704663, 0.0651304
0.322069, 0.186467
0.796581, 0.191015
0.591894, 0.138271
0.0407904, 0.155359
0.259835, 0.144672
0.863396, 0.226547
0.708783, 0.167689
0.0336113, 0.272173
0.149076, 0.0971209
0.95047, 0.274608
0.80517, 0.19059
0.0712786, 0.354331
0.0558355, 0.0568476
0.90157, 0.12262
0.155703, 0.436374
0.0714326, 0.122447
0.922687, 0.467893
0.204333, 0.527553
0.0890925, 0.23898
0.820839, 0.52704
0.880548, 0.0597029
0.19505, 0.639897
0.0648647, 0.339499
0.7198, 0.548918
0.767723, 0.0649511
0.170709, 0.757947
0.0372669, 0.445366
0.614161, 0.509711
0.647285, 0.0601745
0.207973, 0.80961
0.0334, 0.563266
0.506898, 0.454729
0.614137, 0.118446
0.319306, 0.842094
0.0897709, 0.596943
0.446958, 0.477871
0.599336, 0.233351
0.425711, 0.870383
0.205385, 0.605267
0.383803, 0.575106
0.595333, 0.34363
0.533063, 0.851585
