0.151159, 0.0610504
0.665478, 0.403554
0.151199, 0.174822
0.731833, 0.258622
0.151161, 0.0610066
0.71571, 0.374151
0.134973, 0.29078
0.649148, 0.519941
0.140008, 0.176736
0.641204, 0.446351
0.0602198, 0.36282
0.574148, 0.59182
0.0697872, 0.252565
0.545626, 0.519789
0.0353623, 0.459542
0.47857, 0.665258
0.0360736, 0.346579
0.45524, 0.597508
0.0352092, 0.578735
0.38822, 0.743021
0.035225, 0.464914
0.369625, 0.657901
0.302389, 0.802898
0.0372267, 0.582467
0.249418, 0.6668
0.0772103, 0.801901
0.182182, 0.811797
0.0763892, 0.684843
0.147189, 0.662132
0.116245, 0.906681
0.0926022, 0.794625
0.0909013, 0.760623
0.0752006, 0.597982
0.0388352, 0.86288
0.0409513, 0.726199
0.0907032, 0.478438
0.103076, 0.918137
0.0552852, 0.640417
0.14966, 0.397155
0.125543, 0.903146
0.190797, 0.953549
0.157541, 0.576602
0.209458, 0.318169
0.187531, 0.824125
0.298739, 0.901831
0.259525, 0.582356
0.220741, 0.198166
0.211138, 0.714872
0.348346, 0.813977
0.356392, 0.569157
0.232847, 0.0871175
0.155779, 0.616463
0.393556, 0.702244
0.458894, 0.50574
0.281862, 0.0624632
0.100641, 0.515286
0.431867, 0.613056
0.554879, 0.448588
0.375596, 0.111601
0.0715373, 0.423991
0.540588, 0.561725
0.653888, 0.451317
0.424968, 0.221586
0.100613, 0.319118
0.642352, 0.578611
0.7399, 0.503154
0.37818, 0.311986
0.198539, 0.252222
0.704348, 0.6492
0.781299, 0.589023
0.320948, 0.418065
0.29468, 0.276474
0.752204, 0.759826
0.736239, 0.689234
0.225041, 0.421335
0.409027, 0.314591
0.730735, 0.84123
0.669525, 0.759522
0.120231, 0.429058
0.43528, 0.403917
0.658679, 0.934838
0.555679, 0.727422
0.0449067, 0.500232
0.459912, 0.50964
0.568102, 0.934633
0.451662, 0.727418
0.0958017, 0.578583
0.543734, 0.588535
0.48498, 0.954446
0.372056, 0.776366
0.110633, 0.674434
0.645327, 0.572878
0.390567, 0.952732
0.342912, 0.877756
0.0948491, 0.790008
0.733698, 0.618384
0.33575, 0.855737
0.238923, 0.938101
0.0446173, 0.887277
0.822153, 0.68942
0.308766, 0.748657
0.137684, 0.954255
0.882051, 0.79146
0.30899, 0.62812
0.126158, 0.964438
0.939907, 0.8972
0.309329, 0.51011
0.0346883, 0.794151
0.242824, 0.958791
0.323864, 0.390428
0.0403251, 0.677269
