0.7321594569205119,0.8099728090172181,0.2830255695379066,0.4285075653924354,0.4144412179796124,0.5101403918764225,0.3229819477452743,0.7554118727759702
0.7321596595835419,0.8099692562024566,0.28302577220093655,0.4285040125776739,0.4144414206426424,0.510136839061661,0.32298215040830425,0.7554083199612087
0.7321594768890558,0.8099691949689822,0.2830255895064504,0.4285039513441995,0.41444123794815624,0.5101367778281866,0.3229819677138181,0.7554082587277343
0.7321590748271427,0.8099693887874168,0.28302518744453736,0.4285041451626341,0.4144408358862432,0.5101369716466211,0.32298156565190506,0.7554084525461688
0.7321583876070696,0.8099702982091022,0.28302450022446424,0.4285050545843194,0.41444014866617007,0.5101378810683065,0.32298087843183193,0.7554093619678542
0.7321574178954535,0.8099731383616888,0.2830235305128481,0.42850789473690615,0.41443917895455396,0.5101407212208932,0.3229799087202158,0.7554122021204409
0.7321592836944192,0.8099495039233979,0.28302539631181384,0.4284842602986152,0.41444104475351956,0.5101170867826023,0.3229817745191814,0.75538856768215
0.7321611231967292,0.809933949175398,0.2830272358141239,0.4284687055506152,0.41444288425582954,0.5101015320346023,0.3229836140214914,0.75537301293415
0.7321032036508348,0.8101336197881707,0.2829693162682295,0.4286683761633878,0.41438496470993513,0.510301202647375,0.32292569447559705,0.7555726835469228
0.7320985318459327,0.8100303827805693,0.2829646444633273,0.42856513915578637,0.4143802929050329,0.5101979656397736,0.32292102267069484,0.7554694465393214
0.7320992561390247,0.8099899443814171,0.2829653687564193,0.42852470075663424,0.414381017198125,0.5101575272406215,0.3229217469637869,0.7554290081401692
0.7321000270061735,0.8099672216531661,0.28296613962356815,0.4285019780283833,0.41438178806527376,0.5101348045123705,0.32292251783093573,0.7554062854119182
0.7321005952007653,0.809950939978753,0.28296670781815997,0.42848569635397016,0.41438235625986564,0.5101185228379573,0.3229230860255276,0.7553900037375051
0.7321010203210191,0.8099383313291639,0.28296713293841375,0.42847308770438114,0.41438278138011947,0.5101059141883683,0.3229235111457814,0.755377395087916
0.7321013405661191,0.8099283086449173,0.28296745318351374,0.4284630650201344,0.4143831016252195,0.5100958915041215,0.32292383139088143,0.7553673724036692
0.7321015808078639,0.809920294055963,0.2829676934252586,0.4284550504311802,0.4143833418669644,0.5100878769151673,0.3229240716326263,0.7553593578147151
0.732101759181209,0.8099139040717955,0.2829678717986037,0.42844866044701274,0.4143835202403095,0.5100814869309999,0.3229242500059714,0.7553529678305476
0.7321018895673468,0.8099088499075222,0.2829680021847415,0.42844360628273936,0.4143836506264473,0.5100764327667265,0.3229243803921092,0.7553479136662743
0.7321019827790667,0.8099049013678556,0.2829680953964614,0.42843965774307285,0.4143837438381672,0.51007248422706,0.32292447360382903,0.7553439651266078
0.7321020472862726,0.8099018706765599,0.28296815990366736,0.42843662705177715,0.4143838083453731,0.5100694535357643,0.32292453811103494,0.7553409344353121
0.7321020897304532,0.8098996032076566,0.2829682023478479,0.4284343595828739,0.41438385078955364,0.510067186066861,0.3229245805552155,0.7553386669664088
0.732102115314987,0.8098979710823105,0.2829682279323818,0.42843272745752775,0.4143838763740875,0.5100655539415149,0.3229246061397494,0.7553370348410627
0.7321021281094152,0.8098968682846737,0.2829682407268099,0.4284316246598909,0.4143838891685156,0.510064451143878,0.3229246189341775,0.7553359320434259
0.732102131289076,0.8098962067725237,0.28296824390647074,0.42843096314774093,0.41438389234817635,0.510063789631728,0.3229246221138383,0.7553352705312759
0.7321021273245065,0.8098959133253918,0.28296823994190123,0.42843066970060895,0.41438388838360685,0.510063496184596,0.3229246181492688,0.7553349770841439
0.7321021181312903,0.8098959269712693,0.282968230748685,0.42843068334648654,0.4143838791903906,0.5100635098304735,0.3229246089560526,0.7553349907300214
0.7321021051886141,0.8098961968778953,0.2829682178060087,0.4284309532531125,0.4143838662477144,0.5100637797370995,0.3229245960133763,0.7553352606366474
0.732102089633029,0.8098966806206686,0.2829682022504237,0.4284314369958858,0.4143838506921294,0.5100642634798728,0.3229245804577913,0.7553357443794206
0.7321020723325574,0.8098973427572349,0.2829681849499521,0.4284320991324521,0.4143838333916578,0.5100649256164391,0.3229245631573197,0.755336406515987
0.732102053945219,0.809898153652419,0.2829681665626136,0.42843291002763617,0.41438381500431937,0.5100657365116232,0.3229245447699812,0.7553372174111711
0.7321020349652122,0.8098990885079077,0.2829681475826068,0.4284338448831249,0.4143837960243126,0.5100666713671119,0.32292452578997444,0.7553381522666598
0.7321020157593165,0.8099001265596718,0.2829681283767111,0.42843488293488907,0.41438377681841687,0.510067709418876,0.32292450658407873,0.7553391903184239
0.7321019965955518,0.8099012504130296,0.28296810921294635,0.42843600678824695,0.41438375765465213,0.5100688332722338,0.32292448742031393,0.7553403141717817
0.7321019776657108,0.8099024454908403,0.28296809028310543,0.42843720186605766,0.4143837387248112,0.5100700283500446,0.32292446849047307,0.7553415092495924
0.7321000485378276,0.8100629454719463,0.28296616115522216,0.4285977018471636,0.41438180959692794,0.5102305283311506,0.32292253936258986,0.7555020092306984
0.732097401447269,0.8102726138583723,0.2829635140646636,0.4288073702335896,0.41437916250636936,0.5104401967175766,0.32291989227203133,0.7557116776171244
0.7320945459477589,0.8104960775121833,0.28296065856515357,0.42903083388740065,0.41437630700685935,0.5106636603713877,0.3229170367725213,0.7559351412709354
0.7320916416089321,0.8107229541569495,0.2829577542263268,0.4292577105321669,0.4143734026680326,0.5108905370161538,0.32291413243369455,0.7561620179157016
0.7320887345002586,0.8109502626911508,0.28295484711765323,0.4294850190663681,0.414370495559359,0.5111178455503551,0.322911225325021,0.7563893264499029
0.7320858367103555,0.8111771932473143,0.28295194932775025,0.4297119496225317,0.41436759776945603,0.5113447761065186,0.322908327535118,0.7566162570060664
0.7320829504788682,0.8114035671522302,0.28294906309626294,0.4299383235274476,0.4143647115379687,0.5115711500114345,0.3229054413036307,0.7568426309109823
0.7320800753253706,0.8116293844811872,0.28294618794276527,0.43016414085640453,0.41436183638447105,0.5117969673403915,0.322902566150133,0.7570684482399392
0.732077210125569,0.8118546917047109,0.2829433227429637,0.43038944807992824,0.4143589711846695,0.5120222745639152,0.32289970095033144,0.757293755463463
0.7320743537002512,0.8120795434634884,0.28294046631764586,0.43061429983870575,0.41435611475935175,0.5122471263226928,0.3228968445250136,0.7575186072222405
0.7320715049694677,0.8123039919646518,0.28293761758686237,0.430838748339869,0.41435326602856826,0.512471574823856,0.32289399579423006,0.7577430557234038
0.7320686629815435,0.8125280844321073,0.28293477559893815,0.43106284080732465,0.414350424040644,0.5126956672913116,0.32289115380630584,0.7579671481908594
0.7320658269076539,0.812751862860011,0.2829319395250486,0.4312866192352283,0.41434758796675436,0.5129194457192152,0.3228883177324163,0.7581909266187631
0.7320629960283127,0.8129753643845505,0.28292910864570736,0.4315101207597679,0.41434475708741314,0.5131429472437548,0.32288548685307505,0.7584144281433026
