0.681233, 0.633647
0.226763, 0.911342
0.385137, 0.34976
0.791832, 0.108832
0.681235, 0.633604
0.379367, 0.464928
0.786069, 0.223999
0.166437, 0.961757
0.679777, 0.751205
0.321655, 0.557036
0.727952, 0.316372
0.0676783, 0.940072
0.627389, 0.843399
0.258921, 0.641949
0.665354, 0.401328
0.035856, 0.845161
0.56653, 0.930034
0.230285, 0.736108
0.636309, 0.495244
0.0747688, 0.749595
0.488414, 0.963583
0.197088, 0.832846
0.603267, 0.592147
0.135972, 0.696285
0.408745, 0.943773
0.15198, 0.922108
0.557804, 0.681158
0.215504, 0.605715
0.290467, 0.937233
0.0557305, 0.961578
0.453198, 0.741041
0.311933, 0.58027
0.216882, 0.858747
0.0378328, 0.899909
0.421337, 0.797205
0.416414, 0.572659
0.140436, 0.802497
0.0519351, 0.814466
0.501234, 0.881557
0.419194, 0.486796
0.100127, 0.873929
0.374951, 0.379082
0.0691264, 0.955138
0.0559746, 0.601836
0.685619, 0.929134
0.313239, 0.297831
0.0374465, 0.89284
0.0927679, 0.516646
0.743064, 0.838903
0.223496, 0.27465
0.0906791, 0.815453
0.0904977, 0.396575
0.807562, 0.7376
0.104418, 0.290231
0.0782001, 0.703487
0.109733, 0.284626
0.872021, 0.636271
0.0469166, 0.312493
0.0647301, 0.584152
0.148574, 0.201902
0.942042, 0.633508
0.223246, 0.143433
0.964822, 0.528421
0.0696257, 0.40828
0.122964, 0.457795
0.944547, 0.429134
0.128624, 0.345664
0.209841, 0.374828
0.389396, 0.0749577
0.875003, 0.337377
0.169613, 0.244465
0.254618, 0.28326
0.501469, 0.0787771
0.784665, 0.26339
0.143983, 0.133951
0.263373, 0.168502
0.621113, 0.0683978
0.688821, 0.1903
0.0911103, 0.0479966
0.603886, 0.163706
0.0552208, 0.0393127
0.152908, 0.0353
0.807424, 0.0491159
0.503136, 0.19983
0.0361699, 0.11966
0.0829743, 0.0803277
0.925259, 0.0744803
0.405489, 0.21743
0.0528973, 0.221188
0.14595, 0.110256
0.933009, 0.136269
0.114003, 0.281632
0.87854, 0.226784
0.354062, 0.0965035
0.213417, 0.349786
0.308465, 0.0723762
0.775744, 0.27056
0.236458, 0.450799
0.269668, 0.0396089
0.759575, 0.367137
0.248882, 0.055957
0.21419, 0.549409
0.173635, 0.0856337
0.787138, 0.484476
0.167083, 0.0791289
0.204221, 0.637772
0.147216, 0.176328
0.875774, 0.533543
0.0785967, 0.0379647
0.272726, 0.721518
0.177297, 0.283011
0.932098, 0.621684
0.0559096, 0.0872322
0.358441, 0.759414
0.25454, 0.339186
0.940924, 0.701892
0.0693065, 0.194426
0.463198, 0.755646
0.324715, 0.414529
0.83997, 0.747039
0.154417, 0.249218
0.569398, 0.812658
0.375095, 0.494354
0.723103, 0.776539
0.234369, 0.339418
0.649566, 0.785607
0.482594, 0.520625
0.720183, 0.83988
0.310562, 0.375512
0.690499, 0.856795
0.590795, 0.573738
0.407239, 0.447501
0.675986, 0.57674
0.845593, 0.96118
0.505691, 0.508923
0.641903, 0.889583
0.791859, 0.609936
0.564152, 0.591081
0.572321, 0.791163
0.901542, 0.628891
0.950315, 0.874873
0.614732, 0.698555
0.50565, 0.711531
0.958247, 0.701427
0.920454, 0.770151
0.687468, 0.747391
0.484334, 0.601414
0.836016, 0.76012
0.744658, 0.709589
0.469329, 0.481818
0.801768, 0.832576
0.800748, 0.639606
0.393436, 0.431662
0.883534, 0.651263
0.73894, 0.919736
0.851394, 0.532352
0.343101, 0.483264
0.903966, 0.587342
0.660717, 0.962608
0.895404, 0.425827
0.252276, 0.534496
0.95107, 0.615773
0.550952, 0.963249
0.957618, 0.3429
0.170573, 0.620552
