0.641725, 0.477114
0.17834, 0.649769
0.387279, 0.0597744
0.779313, 0.296643
0.641727, 0.47707
0.772885, 0.410857
0.38069, 0.174399
0.17159, 0.76481
0.640407, 0.591554
0.729392, 0.523317
0.337199, 0.286852
0.128102, 0.87726
0.603699, 0.706017
0.691088, 0.633078
0.298973, 0.396636
0.0740732, 0.955829
0.571414, 0.817735
0.66912, 0.751592
0.277005, 0.51515
0.0377526, 0.895051
0.556378, 0.937327
0.701272, 0.850929
0.309415, 0.614457
0.0450283, 0.79368
0.481316, 0.934257
0.334501, 0.720694
0.117428, 0.698929
0.378333, 0.888434
0.831783, 0.965196
0.214693, 0.644354
0.292496, 0.815423
0.215723, 0.726124
0.324537, 0.594728
0.193548, 0.747689
0.964301, 0.874946
0.125005, 0.650057
0.429203, 0.539809
0.0932933, 0.684887
0.966875, 0.755294
0.047348, 0.57282
0.53345, 0.479304
0.92339, 0.668998
0.0850406, 0.488363
0.58578, 0.398538
0.0424719, 0.742551
0.913607, 0.585298
0.168482, 0.469442
0.649115, 0.340173
0.10422, 0.821701
0.956081, 0.475332
0.285112, 0.492361
0.766417, 0.31245
0.0525309, 0.92937
0.909701, 0.387362
0.338355, 0.583605
0.849631, 0.366573
0.0926786, 0.96031
0.881946, 0.282694
0.37476, 0.688759
0.881992, 0.464049
0.186155, 0.896503
0.860024, 0.168399
0.413358, 0.798769
0.906985, 0.577652
0.285633, 0.855837
0.456213, 0.909465
0.93821, 0.692209
0.396127, 0.807636
0.741036, 0.0382515
0.533322, 0.960643
0.959937, 0.79535
0.503152, 0.756327
0.637332, 0.0357513
0.633646, 0.952564
0.955503, 0.900007
0.595565, 0.69316
0.545118, 0.0965923
0.71749, 0.908251
0.889254, 0.960391
0.661758, 0.615259
0.449107, 0.062582
0.825373, 0.899823
0.72624, 0.556408
0.347467, 0.0822833
0.895526, 0.958421
0.729553, 0.861624
0.819819, 0.519688
0.25638, 0.121799
0.611419, 0.855053
0.885373, 0.41849
0.266095, 0.234375
0.93949, 0.894895
0.574359, 0.9414
0.885256, 0.342253
0.270906, 0.353129
0.834525, 0.839204
0.479698, 0.963719
0.81509, 0.246369
0.271787, 0.469253
0.733222, 0.773827
0.360753, 0.966603
0.750858, 0.144375
0.249278, 0.587675
0.640972, 0.704179
0.246204, 0.950288
0.165179, 0.647154
0.575069, 0.627159
0.165266, 0.89786
0.610005, 0.035812
0.0779712, 0.693703
0.580346, 0.506734
0.102524, 0.794944
0.514085, 0.108882
0.050122, 0.613075
0.615747, 0.423484
0.127046, 0.717374
0.426795, 0.141284
0.0470039, 0.506289
0.728505, 0.403781
0.216201, 0.636259
0.342412, 0.0693893
0.0729915, 0.420153
0.820844, 0.357252
0.259816, 0.563332
0.255915, 0.0530695
0.147461, 0.336376
0.922262, 0.378693
0.370906, 0.516559
0.168294, 0.0389075
0.159762, 0.229233
0.951391, 0.451514
0.429748, 0.435984
0.0594761, 0.0437844
0.155554, 0.108773
0.965288, 0.552057
0.471638, 0.322964
0.0559378, 0.127156
0.232105, 0.0503409
0.966808, 0.660916
0.549484, 0.273928
0.0769754, 0.245839
0.338613, 0.0342026
0.874239, 0.725077
0.666003, 0.24308
0.0421366, 0.321894
0.340128, 0.109884
0.795843, 0.767272
0.689054, 0.313668
0.0336512, 0.437719
0.258066, 0.195773
0.773135, 0.673073
0.632265, 0.410007
0.0436299, 0.519834
0.198969, 0.283813
0.800888, 0.557567
0.589613, 0.50745
0.0500571, 0.624179
0.163437, 0.39899
0.787728, 0.451379
0.580443, 0.627634
0.0642092, 0.730137
0.125605, 0.512023
0.758071, 0.334551
0.56931, 0.746393
0.122785, 0.835479
0.0848003, 0.619815
0.733227, 0.217851
0.553031, 0.865823
0.179417, 0.940464
0.0391832, 0.682682
0.732207, 0.120666
0.469141, 0.924752
0.271759, 0.964398
0.0617097, 0.783396
0.807913, 0.0454046
0.358381, 0.927451
0.116898, 0.890553
0.913039, 0.0745894
0.421411, 0.915104
0.420405, 0.842104
0.170686, 0.955196
0.961266, 0.142373
0.520174, 0.854726
0.45464, 0.726535
0.287125, 0.966058
0.950059, 0.244059
0.570444, 0.765168
0.475527, 0.632211
0.387235, 0.9681
0.942872, 0.364378
0.620784, 0.65565
0.445836, 0.515361
0.466697, 0.885676
0.951259, 0.449671
0.612993, 0.569703
0.421231, 0.416731
0.543988, 0.813265
0.960538, 0.560546
0.574243, 0.456442
0.321001, 0.364263
0.559259, 0.704639
0.958155, 0.663428
0.5079, 0.381417
0.229027, 0.309608
0.65103, 0.632981
0.902062, 0.751342
0.454604, 0.298956
0.120088, 0.32473
0.744867, 0.558707
0.786136, 0.784431
0.426952, 0.181637
0.0462278, 0.256217
0.825377, 0.481117
0.672186, 0.818314
0.394393, 0.0673424
0.0338989, 0.142223
0.880174, 0.373755
0.569195, 0.862974
0.315726, 0.0475408
0.0405445, 0.0510677
0.85928, 0.290665
0.479245, 0.93914
0.216839, 0.0669282
0.144773, 0.0517563
0.761707, 0.227376
0.408013, 0.963021
0.173428, 0.157016
0.132431, 0.125333
0.65876, 0.203526
0.322695, 0.904314
0.184438, 0.27262
0.0557812, 0.149056
0.538989, 0.217056
0.22828, 0.861805
0.239396, 0.362989
0.0623209, 0.259661
0.448471, 0.258967
0.107933, 0.868484
0.31516, 0.444764
0.100464, 0.358568
0.422488, 0.355798
0.0418838, 0.911897
0.413091, 0.472871
0.182067, 0.447276
0.379983, 0.434454
0.073558, 0.944682
0.499234, 0.421214
0.275651, 0.501244
0.285276, 0.42836
0.16071, 0.892487
0.586145, 0.450774
0.362533, 0.505132
0.175793, 0.38947
0.246874, 0.916688
0.651464, 0.543842
0.390154, 0.588225
0.0861905, 0.349889
0.703894, 0.64755
0.325048, 0.666347
0.0379686, 0.423755
0.444934, 0.95836
0.770783, 0.709182
0.229735, 0.732985
0.04366, 0.533601
0.534689, 0.928579
0.883623, 0.741619
0.138496, 0.778097
0.066249, 0.651999
0.597, 0.825403
0.112911, 0.894936
0.0530034, 0.737295
