0.168702, 0.543342
0.322025, 0.690392
0.223447, 0.894493
0.199077, 0.735787
0.168704, 0.543298
0.192866, 0.856586
0.178996, 0.959217
0.31577, 0.812074
0.167148, 0.663425
0.179291, 0.950041
0.0628645, 0.966726
0.309832, 0.932461
0.165701, 0.78351
0.106031, 0.955652
0.0454107, 0.944447
0.227551, 0.961485
0.166027, 0.877477
0.0366997, 0.852434
0.188794, 0.886038
0.114414, 0.864926
0.17413, 0.949748
0.0620532, 0.829979
0.18534, 0.780823
0.0704617, 0.77083
0.27275, 0.938315
0.16979, 0.812383
0.224156, 0.670883
0.0761827, 0.65043
0.364343, 0.913721
0.280547, 0.860236
0.32638, 0.653497
0.153629, 0.598735
0.45669, 0.96182
0.318244, 0.938945
0.415797, 0.593369
0.227804, 0.522321
0.557306, 0.923552
0.388536, 0.953625
0.484794, 0.522941
0.287555, 0.438058
0.638646, 0.870047
0.501833, 0.912492
0.522073, 0.417213
0.287213, 0.326035
0.704765, 0.779407
0.56234, 0.846984
0.581933, 0.343797
0.312955, 0.229187
0.783687, 0.730654
0.647657, 0.761787
0.664349, 0.367113
0.397465, 0.210291
0.852813, 0.781812
0.740508, 0.754864
0.737836, 0.462654
0.493232, 0.283484
0.897351, 0.893816
0.778491, 0.842073
0.828184, 0.483147
0.582795, 0.29676
0.810473, 0.936492
0.699642, 0.267175
0.899109, 0.956921
0.935981, 0.417475
0.769776, 0.207753
0.929938, 0.910576
0.866475, 0.319002
0.823794, 0.100002
0.936336, 0.836394
0.792895, 0.264157
0.885499, 0.0700964
0.871627, 0.734704
0.672562, 0.257222
0.957729, 0.130656
0.952206, 0.855569
0.801002, 0.67607
0.571551, 0.275152
0.958356, 0.231757
0.964174, 0.736496
0.681152, 0.663253
0.472915, 0.334025
0.887905, 0.329563
0.905913, 0.661154
0.579345, 0.676002
0.432944, 0.271761
0.824061, 0.335041
0.819883, 0.576731
0.477604, 0.730295
0.432852, 0.151227
0.774537, 0.225141
0.718723, 0.550145
0.440728, 0.666721
0.444813, 0.069315
0.747551, 0.147425
0.64005, 0.509091
0.446833, 0.546342
0.524947, 0.0363692
0.720173, 0.0515694
0.689629, 0.42942
0.462853, 0.46511
0.601179, 0.0329347
0.760717, 0.342556
0.487788, 0.347634
0.570673, 0.0616435
0.616323, 0.114914
0.833801, 0.287827
0.519857, 0.253631
0.451834, 0.0817894
0.598836, 0.234172
0.926512, 0.210801
0.605834, 0.177323
0.342173, 0.114627
0.598873, 0.348603
0.934725, 0.134428
0.682006, 0.0918952
0.231696, 0.162827
0.610905, 0.468535
0.884398, 0.0478641
0.763495, 0.0385577
0.146953, 0.227636
0.650936, 0.567648
0.810701, 0.0564157
0.0759829, 0.321521
0.71812, 0.662765
0.866933, 0.157682
0.81005, 0.166895
0.0371606, 0.420468
0.790032, 0.759511
