0.789759, 0.764006
0.285459, 0.486531
0.733758, 0.473229
0.646537, 0.0504065
0.789761, 0.763962
0.727546, 0.594029
0.640303, 0.171647
0.279204, 0.608213
0.788198, 0.884529
0.652851, 0.66582
0.565256, 0.243251
0.20385, 0.679671
0.72109, 0.95106
0.548943, 0.710523
0.461244, 0.28777
0.0997575, 0.724062
0.612372, 0.947637
0.453242, 0.710688
0.365951, 0.287723
0.0583012, 0.779218
0.519804, 0.915881
0.344364, 0.658978
0.257099, 0.235959
0.0906513, 0.894871
0.44895, 0.818915
0.239931, 0.662531
0.152229, 0.239525
0.150726, 0.958281
0.362801, 0.762105
0.120712, 0.680286
0.0534604, 0.256332
0.267456, 0.966493
0.249488, 0.721014
0.0443278, 0.722283
0.0352277, 0.362742
0.383871, 0.95725
0.135458, 0.691854
0.0368317, 0.829183
0.0365868, 0.474482
0.495848, 0.941667
0.0490437, 0.662739
0.0754709, 0.943357
0.0862965, 0.576474
0.602851, 0.886105
0.136238, 0.935968
0.151289, 0.617089
0.679265, 0.86599
0.116051, 0.660179
0.230438, 0.956524
0.22686, 0.688615
0.776969, 0.902431
0.14851, 0.740406
0.341695, 0.910136
0.34123, 0.726663
0.897065, 0.892173
0.19129, 0.834635
0.451479, 0.868434
0.450606, 0.770197
0.958223, 0.84768
0.262164, 0.932129
0.567098, 0.835957
0.548187, 0.805005
0.966752, 0.732281
0.354634, 0.963725
0.663742, 0.785418
0.643513, 0.755847
0.948984, 0.624056
0.47342, 0.966584
0.762749, 0.722496
0.742015, 0.692951
0.912101, 0.513151
0.574702, 0.929678
0.869314, 0.677583
0.848452, 0.647744
0.893002, 0.399071
0.69084, 0.897391
0.949135, 0.6725
0.929287, 0.610164
0.901064, 0.303343
0.806706, 0.88888
0.960492, 0.770468
0.948948, 0.533394
0.958834, 0.247426
0.859716, 0.936379
0.956442, 0.85616
0.906247, 0.472817
0.940906, 0.174533
0.924375, 0.946125
0.786652, 0.45781
0.824672, 0.142634
0.816911, 0.965586
0.676549, 0.436827
0.716629, 0.110508
0.918484, 0.921549
0.727071, 0.938798
0.58446, 0.422737
0.629658, 0.0732155
0.861369, 0.815407
0.618992, 0.964753
0.472296, 0.462225
0.511748, 0.098221
0.823566, 0.710664
0.502645, 0.958919
0.355349, 0.485747
0.394631, 0.107901
0.763948, 0.638201
0.383061, 0.943818
0.251398, 0.496094
0.287994, 0.112927
0.6703, 0.567549
0.298589, 0.884714
0.143516, 0.442333
0.191009, 0.0490785
0.583382, 0.484041
0.213236, 0.799608
0.0796456, 0.0340735
0.530441, 0.396922
0.126893, 0.775845
0.0981985, 0.319127
0.0385348, 0.0982388
0.513237, 0.277622
0.0657263, 0.732179
0.169415, 0.36364
0.0819194, 0.152194
0.485304, 0.188442
0.115493, 0.630989
0.21159, 0.476554
0.0602059, 0.270913
0.431974, 0.121305
0.167013, 0.526396
0.218992, 0.56498
0.0404324, 0.377919
0.50205, 0.0634073
0.263741, 0.519821
0.14169, 0.61337
0.107533, 0.446429
0.610042, 0.0354356
0.324902, 0.590796
0.094512, 0.544199
0.68443, 0.0780827
0.44106, 0.623001
0.0345004, 0.738048
0.142354, 0.65483
0.683775, 0.167348
0.532603, 0.653276
0.0374891, 0.824378
0.173486, 0.739397
0.684375, 0.269939
0.510193, 0.76514
0.0356674, 0.944905
0.0680829, 0.797248
0.706798, 0.388368
0.504116, 0.849011
0.0940326, 0.9564
0.0440922, 0.85922
0.646592, 0.432679
0.200907, 0.928798
0.069527, 0.948637
0.531972, 0.463884
0.612339, 0.960102
0.27396, 0.953114
0.153662, 0.955885
0.466091, 0.523197
0.730078, 0.966625
0.38743, 0.966159
0.27109, 0.966018
0.383122, 0.546073
0.792366, 0.901736
0.457199, 0.917583
0.344497, 0.920488
0.282321, 0.479982
0.857363, 0.800229
0.519975, 0.814672
0.40855, 0.81941
0.196267, 0.483399
0.927973, 0.716733
0.591712, 0.724099
0.48115, 0.729537
0.0870044, 0.534308
0.93594, 0.631338
0.650133, 0.656571
0.539639, 0.661056
0.0414058, 0.611108
0.865749, 0.581725
0.728846, 0.617289
0.621133, 0.62582
0.0484274, 0.704437
0.764289, 0.505665
0.659157, 0.515056
0.0511852, 0.799156
0.836633, 0.484313
0.822844, 0.413781
0.718035, 0.423539
0.150151, 0.861782
0.901191, 0.322184
0.798115, 0.333453
0.232997, 0.931965
0.964877, 0.346137
0.92855, 0.225479
0.82945, 0.238178
0.326179, 0.964051
0.902437, 0.25318
0.932376, 0.105006
0.83554, 0.117799
0.426654, 0.95638
0.866225, 0.168449
0.522844, 0.883747
0.608656, 0.868172
0.913643, 0.0718603
0.720062, 0.914185
0.913749, 0.0754935
0.832003, 0.948665
0.909589, 0.0841909
0.917383, 0.914128
0.960693, 0.848611
0.875617, 0.13129
0.882761, 0.789601
0.869084, 0.139987
0.905043, 0.0892707
0.762273, 0.792862
0.193981, 0.787207
0.379884, 0.60429
0.244889, 0.333004
0.849837, 0.384601
0.276913, 0.69974
0.294341, 0.524112
0.339604, 0.380711
0.737277, 0.361588
0.266263, 0.607935
0.201362, 0.516127
0.42563, 0.373608
0.616757, 0.363299
0.18499, 0.556278
0.118909, 0.548357
0.471783, 0.288687
0.535214, 0.311244
0.112164, 0.464232
0.106557, 0.643053
0.505263, 0.176112
0.537579, 0.215513
0.0502106, 0.363545
0.143428, 0.757808
0.555345, 0.0664668
0.59158, 0.139445
0.0468756, 0.254271
0.165848, 0.873104
0.630921, 0.0472347
0.691616, 0.072199
0.0714293, 0.156818
0.200217, 0.954302
0.696299, 0.134584
0.782362, 0.0994148
0.159062, 0.0740592
0.313887, 0.96601
0.693649, 0.235677
0.887964, 0.146688
0.245994, 0.0420765
0.403074, 0.919243
0.68165, 0.347227
0.917673, 0.242205
0.348231, 0.076041
0.490428, 0.8484
0.697112, 0.445775
0.925797, 0.361693
0.404745, 0.145765
0.545295, 0.76484
0.684754, 0.542258
0.953838, 0.45456
0.431454, 0.263302
0.617486, 0.696002
0.581528, 0.604506
0.960849, 0.564468
0.404124, 0.350136
0.734859, 0.723613
0.485019, 0.645771
0.922797, 0.648392
0.31509, 0.430126
0.837681, 0.761834
0.386404, 0.591958
0.826018, 0.650666
0.244882, 0.506819
0.870293, 0.864916
0.71133, 0.625513
0.205307, 0.612903
0.905146, 0.952264
0.31777, 0.444858
0.593573, 0.631015
0.144004, 0.68774
0.945383, 0.92654
0.383168, 0.349604
0.478608, 0.643787
0.959016, 0.815506
0.472903, 0.335365
0.364299, 0.677632
0.0346539, 0.552591
0.954789, 0.724625
0.546199, 0.407664
0.263631, 0.699804
0.0537728, 0.441184
0.904316, 0.641986
0.636953, 0.476433
0.153865, 0.649998
0.0863458, 0.325135
0.876271, 0.524761
0.744176, 0.531493
0.124361, 0.559697
0.0923345, 0.210544
0.823623, 0.42298
0.852276, 0.568391
0.104738, 0.440771
0.0932774, 0.0900146
0.763865, 0.323835
0.9492, 0.594784
0.0471021, 0.364803
0.161254, 0.0397957
0.683549, 0.235799
0.948987, 0.686363
0.0739286, 0.283225
0.253691, 0.0463143
0.611312, 0.158901
0.874597, 0.781204
0.165813, 0.205215
0.323198, 0.144793
0.77682, 0.778421
0.264611, 0.206795
0.394296, 0.21873
0.533217, 0.0643592
0.656823, 0.767062
0.365145, 0.251643
0.498517, 0.241764
0.442299, 0.143492
0.569918, 0.818674
0.465084, 0.319025
0.565571, 0.325504
0.389046, 0.229372
0.477029, 0.833424
0.56159, 0.389812
0.649882, 0.374644
0.370578, 0.322137
0.36827, 0.819422
0.632861, 0.479575
0.765585, 0.377743
0.279709, 0.401333
0.304855, 0.728529
0.65544, 0.577074
0.884365, 0.398225
0.187395, 0.422705
0.258249, 0.617299
0.648275, 0.697394
0.957782, 0.44282
0.075506, 0.39358
0.212825, 0.506486
0.665288, 0.808973
0.961123, 0.552631
0.036723, 0.311514
0.178179, 0.397552
0.694608, 0.925885
0.933323, 0.669916
0.0351322, 0.193322
0.16819, 0.277432
0.732924, 0.935112
0.852428, 0.736768
0.0519441, 0.0806912
0.224491, 0.189123
0.725222, 0.860234
0.12872, 0.0371598
0.294739, 0.0911765
0.755964, 0.773673
0.774351, 0.656567
0.216168, 0.0928974
0.358696, 0.0392189
0.723748, 0.669318
0.772135, 0.536054
0.313337, 0.164217
0.476822, 0.0329765
0.646786, 0.576556
0.770725, 0.472537
0.420986, 0.201146
0.516956, 0.0744066
0.593804, 0.489962
0.724305, 0.41383
0.525219, 0.232243
0.586043, 0.103159
0.603844, 0.373043
0.71868, 0.293427
0.578164, 0.240324
0.650491, 0.205017
0.692528, 0.189104
0.58594, 0.154246
0.66339, 0.301309
0.630485, 0.240277
0.633874, 0.0838045
0.555068, 0.0543431
0.630381, 0.417235
0.562842, 0.14045
0.459145, 0.054497
0.572357, 0.498216
0.703592, 0.0715674
0.344927, 0.0930013
0.469033, 0.55366
0.452196, 0.0347331
0.817754, 0.107629
0.245987, 0.0861438
0.359274, 0.603472
0.347972, 0.0692029
0.899151, 0.151031
0.146299, 0.0416778
0.278135, 0.55933
0.251191, 0.12129
0.924945, 0.266677
