0.289556, 0.497783
0.268232, 0.62367
0.923303, 0.475852
0.335641, 0.126669
0.289558, 0.497739
0.324467, 0.236133
0.912116, 0.585322
0.257033, 0.733147
0.28268, 0.609788
0.384189, 0.321899
0.317487, 0.819545
0.343356, 0.691405
0.45039, 0.422624
0.966856, 0.789923
0.383949, 0.9201
0.412566, 0.790088
0.443594, 0.525449
0.915329, 0.876537
0.336786, 0.960902
0.410676, 0.8926
0.367472, 0.578785
0.828573, 0.892897
0.257296, 0.929808
0.33822, 0.949567
0.257105, 0.627236
0.710267, 0.869832
0.190742, 0.829315
0.227194, 0.965852
0.267961, 0.700431
0.665191, 0.919663
0.129577, 0.805528
0.152386, 0.93376
0.328428, 0.791196
0.590142, 0.945932
0.413521, 0.865918
0.476672, 0.943448
0.0362599, 0.776696
0.0410446, 0.937409
0.516081, 0.924622
0.360066, 0.963373
0.056709, 0.665761
0.112185, 0.961227
0.622204, 0.951666
0.260714, 0.956697
0.0871392, 0.549132
0.213285, 0.964492
0.737187, 0.961474
0.179252, 0.867184
0.15, 0.458625
0.178034, 0.908248
0.857232, 0.965972
0.102652, 0.779734
0.227485, 0.371823
0.06049, 0.883572
0.931067, 0.909016
0.0700336, 0.694512
0.317092, 0.295104
0.0401246, 0.798394
0.96397, 0.811086
0.106808, 0.580187
0.417084, 0.320743
0.0469895, 0.683262
0.916621, 0.726747
0.101793, 0.483617
0.519522, 0.34201
0.136811, 0.625102
0.833896, 0.639084
0.0473728, 0.379433
0.621822, 0.285716
0.220111, 0.562686
0.74871, 0.555041
0.0340851, 0.266288
0.723644, 0.222818
0.245595, 0.448791
0.662377, 0.489005
0.0323175, 0.146537
0.824056, 0.156142
0.26612, 0.330914
0.576701, 0.498798
0.0709785, 0.0692493
0.891595, 0.0712512
0.28296, 0.211563
0.480417, 0.571308
0.0450173, 0.0745943
0.83407, 0.0387314
0.263105, 0.104679
0.380147, 0.632143
0.0335947, 0.188761
0.716712, 0.0330402
0.170554, 0.0779913
0.274692, 0.689602
0.0444965, 0.304177
0.601607, 0.0472763
0.190739, 0.690608
0.0614806, 0.423063
0.482946, 0.0657697
0.0368054, 0.118218
0.177771, 0.58401
0.405705, 0.0433747
0.0332408, 0.236558
0.164256, 0.470789
0.0954721, 0.590122
0.322377, 0.10297
0.0696878, 0.315723
0.225801, 0.376763
0.165785, 0.68748
0.226753, 0.171314
0.0541412, 0.41969
0.291684, 0.276355
0.163207, 0.791359
0.118461, 0.162543
0.0370675, 0.534555
0.357842, 0.219334
0.152854, 0.911005
0.0430986, 0.126984
0.0910156, 0.62908
0.452366, 0.293627
0.0593972, 0.046983
0.150705, 0.733289
0.544319, 0.358165
0.0454082, 0.888645
0.117368, 0.0839853
0.173655, 0.820767
0.56528, 0.453455
0.0396573, 0.780121
0.162139, 0.191426
0.0686804, 0.87415
0.552382, 0.532696
0.0858025, 0.697278
0.193762, 0.283087
0.522397, 0.648985
0.175437, 0.655804
0.137354, 0.386679
0.116899, 0.953003
0.470201, 0.716646
0.27777, 0.646783
0.0732381, 0.441259
0.205012, 0.888614
0.362407, 0.760152
0.385859, 0.631896
0.0364688, 0.535209
0.294878, 0.86547
0.256799, 0.783423
0.453117, 0.714384
0.0800343, 0.608397
0.407877, 0.828893
0.136287, 0.785676
0.53118, 0.78994
0.174328, 0.677001
0.48224, 0.892097
0.0654393, 0.85674
0.240898, 0.76385
0.574149, 0.950668
0.65414, 0.906268
0.294225, 0.851686
0.689792, 0.946703
0.159061, 0.964568
0.719873, 0.831422
0.401938, 0.874491
0.781919, 0.922615
0.207709, 0.905452
0.699503, 0.712595
0.487577, 0.804849
0.832307, 0.842986
0.157978, 0.795657
0.73322, 0.62317
0.579022, 0.780672
0.810868, 0.724376
0.11235, 0.684926
0.688561, 0.550371
0.627526, 0.719445
0.850913, 0.646815
0.0685229, 0.591813
0.620669, 0.451773
0.679456, 0.611641
0.790188, 0.565962
0.0360673, 0.501261
0.554531, 0.351005
0.699994, 0.515491
0.720491, 0.468637
0.0334128, 0.382292
0.465309, 0.306357
0.640286, 0.451527
0.651928, 0.369503
0.0508265, 0.284296
0.349348, 0.273474
0.520268, 0.440401
0.554741, 0.336951
0.0787471, 0.167041
0.249306, 0.260397
0.41895, 0.432229
0.437991, 0.306986
0.139149, 0.0806835
0.128787, 0.258557
0.300199, 0.452961
0.337106, 0.300904
0.232379, 0.0464809
0.0470439, 0.227237
0.192693, 0.471285
0.216579, 0.302156
0.342895, 0.0722513
0.0377126, 0.120965
0.081367, 0.424836
0.118056, 0.265036
0.447186, 0.0962442
0.088843, 0.0438414
0.0391479, 0.345502
0.563355, 0.073315
0.204514, 0.0335552
0.0588828, 0.226558
0.0516622, 0.0784915
0.683085, 0.0594214
0.300589, 0.0749652
0.046321, 0.122616
0.124195, 0.0371287
0.801204, 0.0519852
0.394673, 0.146598
0.0544342, 0.0466293
0.221863, 0.0840818
0.882313, 0.0651763
0.486311, 0.221533
0.168411, 0.0338631
0.32115, 0.148467
0.873268, 0.160331
0.57362, 0.287276
0.285826, 0.0388955
0.418098, 0.216218
0.826861, 0.266353
0.565202, 0.361689
0.36979, 0.0593253
0.496138, 0.267558
0.798571, 0.358452
0.478167, 0.436788
0.35974, 0.151332
0.473403, 0.351947
0.840103, 0.451832
0.378676, 0.50405
0.306172, 0.253188
0.38763, 0.426507
0.35416, 0.596249
0.264004, 0.342162
0.295089, 0.495247
0.965348, 0.592196
0.392863, 0.6813
0.300836, 0.445704
0.289254, 0.601918
0.946702, 0.704062
0.472425, 0.771844
0.405138, 0.487933
0.350504, 0.678237
0.936711, 0.819454
0.534607, 0.866382
0.516871, 0.533143
0.434018, 0.765149
0.951671, 0.911815
0.60431, 0.598918
0.494085, 0.861223
0.914759, 0.959776
0.699544, 0.965981
0.711273, 0.654525
0.798204, 0.966514
0.784069, 0.892712
0.808573, 0.657063
0.651072, 0.952481
0.758841, 0.915091
0.864053, 0.824163
0.924963, 0.625734
0.747312, 0.879914
0.849277, 0.845413
0.952538, 0.843265
0.937608, 0.560675
0.825178, 0.820114
0.96546, 0.938766
0.902746, 0.445293
0.918106, 0.744045
0.962991, 0.942656
0.861615, 0.964257
0.819593, 0.41234
0.931157, 0.678642
0.939038, 0.945309
0.756265, 0.958728
0.709461, 0.390744
0.859983, 0.581913
0.839924, 0.939379
0.667786, 0.901169
0.598535, 0.429312
0.771277, 0.524363
0.787892, 0.830521
0.676507, 0.787747
0.525838, 0.364009
0.723653, 0.453299
0.737482, 0.740444
0.682964, 0.68339
0.439386, 0.281915
0.712642, 0.333712
0.651315, 0.769303
0.596669, 0.661118
0.374806, 0.320645
0.677463, 0.271247
0.545334, 0.825789
0.476576, 0.660671
0.296855, 0.412002
0.558963, 0.290743
0.437021, 0.857795
0.365612, 0.639983
0.212535, 0.486792
0.446352, 0.306695
0.368037, 0.929419
0.270441, 0.664766
0.161041, 0.56847
0.346898, 0.305049
0.279328, 0.963593
0.170079, 0.716374
0.247239, 0.372058
0.163506, 0.936529
0.0808725, 0.796776
0.0683282, 0.763658
0.169148, 0.452833
0.0557315, 0.913504
0.038398, 0.716064
0.0945516, 0.546949
0.0637642, 0.954387
0.127134, 0.876155
0.0602736, 0.630856
0.14645, 0.947912
0.204634, 0.837735
0.14419, 0.595293
0.0782369, 0.619483
0.158153, 0.872742
0.168556, 0.778732
0.226216, 0.607054
0.0452135, 0.691886
0.118501, 0.738712
0.255835, 0.507472
0.0687337, 0.748532
0.0504082, 0.843222
0.125312, 0.643685
0.300619, 0.421065
0.11246, 0.840569
0.0757744, 0.900878
0.19486, 0.545779
0.407836, 0.366962
0.188403, 0.898561
0.0799117, 0.95587
