0.537716, 0.294342
0.912736, 0.687317
0.529512, 0.382171
0.545081, 0.38725
0.611613, 0.139416
0.489449, 0.90296
0.885072, 0.743748
0.478088, 0.3428
0.611673, 0.259919
0.884588, 0.86384
0.475891, 0.463314
0.611748, 0.380012
0.341618, 0.930698
0.8218, 0.926959
0.411469, 0.525136
0.552322, 0.445188
0.270085, 0.841228
0.726828, 0.962491
0.321488, 0.596338
0.462726, 0.517486
0.187876, 0.760486
0.613511, 0.965491
0.240499, 0.678123
0.382541, 0.600125
0.0849912, 0.697634
0.496846, 0.936949
0.179234, 0.779133
0.314711, 0.69976
0.0382128, 0.616003
0.384221, 0.904241
0.129895, 0.883458
0.242788, 0.790083
0.0449935, 0.497351
0.293705, 0.860934
0.0804345, 0.946718
0.184708, 0.863561
0.0745556, 0.414945
0.187128, 0.85621
0.048004, 0.861204
0.134513, 0.949396
0.124899, 0.331672
0.0570703, 0.762188
0.10304, 0.213139
0.044515, 0.859099
0.0879963, 0.645689
0.0541756, 0.93119
0.107276, 0.105343
0.0449864, 0.755179
0.148143, 0.555686
0.0589158, 0.951143
0.0885264, 0.0438297
0.0623955, 0.665891
0.147893, 0.4657
0.160663, 0.960485
0.0583843, 0.0507544
0.0725078, 0.586185
0.0659424, 0.413949
0.242853, 0.914306
0.0595753, 0.165434
0.153855, 0.530145
0.0663271, 0.340661
0.233884, 0.824275
0.0373788, 0.248495
0.259832, 0.5587
0.119534, 0.242391
0.188141, 0.731864
0.0626893, 0.358536
0.377174, 0.56541
0.169826, 0.136431
0.230671, 0.63539
0.0810706, 0.468829
0.452054, 0.610187
0.25627, 0.116631
0.253578, 0.519684
0.0390197, 0.540494
0.491424, 0.72411
0.376309, 0.120259
0.306003, 0.448953
0.0335307, 0.657864
0.481951, 0.81104
0.436398, 0.191565
0.423992, 0.426566
0.0987584, 0.725298
0.405375, 0.903011
0.468933, 0.275711
0.510318, 0.444384
0.157485, 0.793401
0.309633, 0.879839
0.401416, 0.375563
0.591386, 0.533583
0.131522, 0.911108
0.210912, 0.861801
0.379446, 0.468458
0.557572, 0.623809
0.0815988, 0.941309
0.12616, 0.889815
0.34981, 0.560064
0.522064, 0.71879
0.0450002, 0.901238
0.0463858, 0.820208
0.279142, 0.657708
0.542784, 0.815311
0.0933933, 0.816554
0.042425, 0.723682
0.247122, 0.727342
0.490316, 0.923827
0.160854, 0.718985
0.112126, 0.701438
0.160694, 0.795959
0.420653, 0.951381
0.209203, 0.690656
0.20834, 0.631864
0.0822632, 0.830416
0.411984, 0.861322
0.321838, 0.733593
0.297881, 0.65362
0.0375227, 0.761165
0.431471, 0.757148
0.374135, 0.80096
0.406807, 0.705228
0.0374443, 0.654244
0.529955, 0.712719
0.391599, 0.920222
0.477963, 0.784574
0.0972165, 0.549565
0.643019, 0.670947
0.448711, 0.952443
0.551059, 0.833385
0.0666455, 0.46717
0.750521, 0.690277
0.561114, 0.916847
0.654079, 0.812376
0.0509088, 0.390916
0.830629, 0.650466
0.584676, 0.826356
0.688752, 0.711059
0.143304, 0.313506
0.866037, 0.570954
0.54483, 0.745251
0.751332, 0.645426
0.231971, 0.316978
0.819424, 0.4598
0.452352, 0.676452
0.833882, 0.578471
0.341289, 0.291533
0.84808, 0.374446
0.444882, 0.583937
0.91759, 0.491746
0.448354, 0.266686
0.85467, 0.263729
0.389998, 0.476625
0.915483, 0.398584
0.490683, 0.16722
0.861249, 0.152537
0.333296, 0.404038
0.922224, 0.285734
0.567777, 0.0802431
0.778657, 0.0833384
0.222993, 0.379532
0.910319, 0.174697
0.703234, 0.0384026
0.120066, 0.335034
0.877443, 0.0666113
0.663408, 0.0662707
0.694511, 0.0779376
0.0433385, 0.298215
0.79463, 0.0569534
0.625482, 0.158184
0.684518, 0.198051
0.0500193, 0.189955
0.679337, 0.0842697
0.527844, 0.228865
0.690687, 0.297839
0.125399, 0.112991
0.600746, 0.0401676
0.436849, 0.228196
0.64959, 0.411151
0.20697, 0.0692622
0.502051, 0.041224
0.334491, 0.191532
0.570178, 0.460233
0.324328, 0.0967496
0.43995, 0.112843
0.25028, 0.232307
0.470714, 0.490492
0.419093, 0.0669065
0.420087, 0.231727
0.197022, 0.340437
0.427954, 0.577403
0.489015, 0.0382421
0.404871, 0.346991
0.146407, 0.445313
0.447694, 0.696308
0.607187, 0.0332354
0.441101, 0.427156
0.143013, 0.535496
0.468678, 0.810861
0.72203, 0.0430451
0.538632, 0.469075
0.218404, 0.611197
0.522468, 0.881675
0.818861, 0.0508716
0.658578, 0.48096
0.329298, 0.658426
0.628544, 0.892793
0.918875, 0.037243
0.740815, 0.515298
0.411078, 0.70562
0.745286, 0.862801
0.960468, 0.0839501
0.790345, 0.625185
0.425414, 0.825303
0.836689, 0.856178
0.966604, 0.188135
0.832593, 0.730432
0.439315, 0.939813
0.917986, 0.942717
0.869464, 0.245253
0.844959, 0.850332
0.351937, 0.964364
0.944758, 0.955692
0.76549, 0.306226
0.249704, 0.942462
0.960056, 0.884945
0.65578, 0.33468
0.944199, 0.959343
0.145114, 0.882551
0.939412, 0.766193
0.56141, 0.384773
0.0623135, 0.813921
0.877967, 0.676523
0.468256, 0.461262
0.917327, 0.774961
0.0354619, 0.712907
0.804878, 0.580677
0.372345, 0.506961
0.836667, 0.743659
0.104818, 0.678
0.776969, 0.476797
0.28595, 0.540387
0.797392, 0.646715
0.210209, 0.736507
0.722045, 0.408478
0.219926, 0.597016
0.752466, 0.534867
0.314894, 0.79344
0.695899, 0.320723
0.100407, 0.612629
0.708772, 0.440435
0.40577, 0.818315
0.685095, 0.200675
0.0405622, 0.662216
0.595985, 0.412787
0.515906, 0.769344
0.669414, 0.0824962
0.0497386, 0.752979
0.519484, 0.424532
0.536546, 0.697847
0.137272, 0.835839
0.475421, 0.534381
0.492423, 0.0453812
0.211219, 0.828078
0.412123, 0.622422
0.559395, 0.499503
0.470287, 0.14501
0.302371, 0.754611
0.314649, 0.689646
0.648266, 0.418076
0.453482, 0.256846
0.406605, 0.726944
0.207829, 0.716294
0.75035, 0.374903
0.488285, 0.369927
0.527085, 0.723367
0.0878108, 0.727431
0.86453, 0.336287
0.505933, 0.478736
0.632367, 0.759497
0.0386755, 0.785086
0.952251, 0.294175
0.49257, 0.598527
0.744305, 0.804198
0.0335755, 0.902911
0.965965, 0.181732
0.479255, 0.718323
0.85626, 0.848856
0.0828707, 0.959756
0.928822, 0.0760496
0.465986, 0.838124
0.172986, 0.938728
0.840201, 0.0426395
0.965131, 0.780054
0.249586, 0.851312
0.722651, 0.0337313
0.563169, 0.929105
0.897271, 0.711403
0.28715, 0.779018
0.671623, 0.0703778
0.654922, 0.857385
0.801473, 0.638252
0.301736, 0.690559
0.581053, 0.135295
0.689696, 0.795325
0.738599, 0.637211
0.297868, 0.570088
0.494438, 0.219118
0.728362, 0.707332
0.627304, 0.630032
0.294375, 0.456564
0.448863, 0.303982
0.784053, 0.608506
0.50699, 0.637308
0.216104, 0.378555
0.446038, 0.424482
0.839508, 0.515732
0.418969, 0.675882
0.138069, 0.298846
0.422586, 0.526312
0.335597, 0.762931
0.0711698, 0.231098
0.456753, 0.628773
0.25474, 0.816446
0.0363181, 0.143329
0.449604, 0.72335
0.916321, 0.318424
0.207801, 0.922122
0.0958511, 0.0637327
0.389437, 0.827792
0.805663, 0.270642
0.142328, 0.937912
0.194784, 0.0360802
0.321678, 0.925413
0.766233, 0.176568
0.0523418, 0.874192
0.315313, 0.0347715
0.248523, 0.961264
0.730202, 0.0633263
0.0350433, 0.764214
0.400045, 0.0642794
0.168042, 0.871373
0.646616, 0.0360593
0.0328248, 0.64568
0.475032, 0.158647
0.157914, 0.786693
0.559488, 0.0614894
0.116776, 0.58614
0.445251, 0.240155
0.208808, 0.70333
0.478241, 0.150524
0.200791, 0.566652
0.382531, 0.32763
0.261907, 0.637257
0.392775, 0.134824
0.246824, 0.623669
0.325071, 0.357375
0.343915, 0.587947
0.296035, 0.087621
0.295898, 0.725655
0.228362, 0.423274
0.438797, 0.513612
0.275307, 0.047462
0.279275, 0.797624
0.133655, 0.489032
0.53817, 0.496648
0.369008, 0.0829933
0.290251, 0.917657
0.653811, 0.508826
