0.242255, 0.11968
0.860192, 0.322816
0.698217, 0.496627
0.508034, 0.140212
0.242257, 0.119636
0.501823, 0.261012
0.691983, 0.617868
0.853937, 0.444497
0.2407, 0.239762
0.481191, 0.371751
0.671213, 0.728578
0.83303, 0.555178
0.225193, 0.351374
0.437666, 0.484152
0.627689, 0.840979
0.789506, 0.667579
0.18593, 0.465333
0.43394, 0.583453
0.624257, 0.940289
0.786367, 0.766898
0.183847, 0.564705
0.470636, 0.698265
0.71232, 0.964248
0.823063, 0.881709
0.224702, 0.678103
0.526772, 0.771345
0.804188, 0.961157
0.878211, 0.953381
0.281682, 0.750829
0.637881, 0.818066
0.823938, 0.850286
0.394529, 0.793182
0.716407, 0.896183
0.862925, 0.748197
0.947427, 0.841993
0.47675, 0.867061
0.798872, 0.958639
0.93208, 0.649475
0.909857, 0.727464
0.892844, 0.918155
0.937911, 0.559179
0.915954, 0.626311
0.662163, 0.927592
0.9588, 0.849456
0.896458, 0.445999
0.920539, 0.511942
0.779086, 0.898311
0.96109, 0.734033
0.861419, 0.332963
0.927312, 0.393801
0.896116, 0.879986
0.955527, 0.613628
0.831366, 0.216236
0.939774, 0.273914
0.959163, 0.832168
0.95556, 0.514011
0.808902, 0.110365
0.955447, 0.169613
0.961347, 0.735819
0.870072, 0.428965
0.886486, 0.0776161
0.873574, 0.653181
0.81735, 0.342427
0.618346, 0.0446432
0.811094, 0.0433647
0.820748, 0.566881
0.805198, 0.222507
0.516095, 0.10846
0.702572, 0.0958199
0.804991, 0.447382
0.823636, 0.110752
0.410171, 0.146967
0.593845, 0.12527
0.821302, 0.335149
0.874934, 0.041454
0.296697, 0.178395
0.4775, 0.143545
0.836113, 0.218445
0.18369, 0.220317
0.360667, 0.173183
0.843982, 0.0981687
0.961587, 0.0923222
0.070698, 0.262284
0.243846, 0.202867
0.895082, 0.0395898
0.966138, 0.203927
0.130584, 0.201077
0.958656, 0.0811179
0.928772, 0.318582
0.0521775, 0.419239
0.0536745, 0.236006
0.954686, 0.169853
0.957083, 0.397878
0.150005, 0.486376
0.0358254, 0.342724
0.852005, 0.22947
0.963672, 0.51357
0.253669, 0.547872
0.0331862, 0.462382
0.752347, 0.297268
0.96315, 0.634102
0.352902, 0.594211
0.0490656, 0.570433
0.6649, 0.364187
0.948247, 0.740967
0.423487, 0.646884
0.0436857, 0.660535
0.592383, 0.416838
0.859545, 0.775281
0.416882, 0.742442
0.0655599, 0.750234
0.503524, 0.377962
0.777644, 0.731273
0.337436, 0.820946
0.106383, 0.854206
0.460987, 0.275012
0.723308, 0.641486
0.24382, 0.811681
0.0608988, 0.937306
0.497489, 0.190464
0.770528, 0.535164
0.128166, 0.777733
0.110433, 0.961263
0.574895, 0.0980697
0.815625, 0.431646
0.219509, 0.957761
0.642252, 0.0415933
0.823984, 0.311378
0.0339541, 0.901106
0.333895, 0.91976
0.758771, 0.033453
0.832273, 0.191493
0.441684, 0.89026
0.869253, 0.0449791
