0.205137, 0.125168
0.195224, 0.66543
0.809895, 0.904288
0.468901, 0.71813
0.205139, 0.125125
0.416067, 0.802987
0.752485, 0.960463
0.141758, 0.750904
0.15773, 0.211865
0.318494, 0.830144
0.655397, 0.93782
0.0621711, 0.244771
0.233808, 0.779965
0.605826, 0.853466
0.0611572, 0.695662
0.0568518, 0.244109
0.183349, 0.704739
0.596984, 0.749785
0.1305, 0.606853
0.035493, 0.350395
0.223645, 0.591138
0.694426, 0.68663
0.189173, 0.588311
0.0775787, 0.426763
0.249389, 0.503823
0.760405, 0.604501
0.214183, 0.48459
0.160587, 0.491749
0.281378, 0.389333
0.750324, 0.498051
0.171113, 0.390906
0.177876, 0.591261
0.328392, 0.285734
0.748672, 0.384125
0.0973399, 0.302912
0.242604, 0.692939
0.37939, 0.201002
0.761206, 0.286008
0.0484509, 0.193524
0.279542, 0.80119
0.444067, 0.108447
0.787453, 0.168338
0.0975948, 0.120216
0.305767, 0.89627
0.499909, 0.0408339
0.775159, 0.0562581
0.165302, 0.049337
0.352448, 0.955438
0.599919, 0.0387347
0.694845, 0.0359602
0.276233, 0.0341752
0.472584, 0.945652
0.679959, 0.117429
0.692986, 0.0799296
0.365979, 0.0756213
0.563966, 0.906896
0.73166, 0.226318
0.793839, 0.125587
0.429674, 0.166092
0.657251, 0.847592
0.806932, 0.30855
0.903587, 0.145853
0.48695, 0.261455
0.760109, 0.803716
0.893546, 0.391156
0.574966, 0.343804
0.850524, 0.724008
0.957486, 0.478162
0.660682, 0.427324
0.941512, 0.646241
0.798418, 0.0335014
0.745164, 0.513295
0.896885, 0.502773
0.702407, 0.0456202
0.722008, 0.5869
0.885734, 0.564871
0.857365, 0.414263
0.615195, 0.069191
0.637824, 0.637713
0.795651, 0.560838
0.741685, 0.380388
0.527266, 0.087511
0.622892, 0.757336
0.707101, 0.543131
0.646535, 0.353116
0.437757, 0.168235
0.610906, 0.859189
0.59535, 0.588297
0.577853, 0.373589
0.394774, 0.223334
0.640989, 0.921308
0.531894, 0.627707
0.492613, 0.448555
0.378754, 0.315137
0.738833, 0.962706
0.489502, 0.70555
0.482086, 0.559377
0.414282, 0.407365
0.823004, 0.909976
0.492294, 0.805108
0.471293, 0.672841
0.511419, 0.478727
0.918174, 0.83601
0.562789, 0.902876
0.496504, 0.790269
0.607859, 0.536138
0.961898, 0.745382
0.63651, 0.957559
0.511342, 0.900697
0.72296, 0.571915
0.966448, 0.627522
0.756079, 0.942292
0.454796, 0.960471
0.81997, 0.624938
0.93032, 0.521406
0.867179, 0.939498
0.350502, 0.940831
0.907112, 0.692119
0.871089, 0.430984
0.244396, 0.88867
0.961498, 0.757173
0.789126, 0.345751
0.951014, 0.895485
0.13985, 0.879261
0.695922, 0.298584
0.911297, 0.78928
0.927378, 0.719288
0.584036, 0.264246
0.839121, 0.714628
0.943016, 0.599765
0.601444, 0.182657
0.73192, 0.659526
0.1519, 0.965123
0.945418, 0.515967
0.67017, 0.124947
0.725395, 0.595983
0.215374, 0.896982
0.964779, 0.409217
0.74668, 0.0817127
0.788456, 0.527701
0.235361, 0.788444
0.899494, 0.342442
0.840959, 0.0374052
0.876476, 0.514257
0.231983, 0.677675
0.807401, 0.321942
0.954574, 0.4479
0.209705, 0.559218
0.696609, 0.318816
0.965128, 0.168193
0.944801, 0.341364
