0.88411, 0.389266
0.242641, 0.809102
0.622816, 0.834537
0.907675, 0.0881529
0.884112, 0.389222
0.901463, 0.208953
0.236386, 0.930784
0.882549, 0.509789
0.830079, 0.278369
0.537726, 0.919957
0.156926, 0.948167
0.815745, 0.582643
0.74105, 0.34626
0.439651, 0.849888
0.729777, 0.654642
0.631201, 0.374829
0.377695, 0.757506
0.048774, 0.940493
0.620233, 0.686539
0.534891, 0.437377
0.295879, 0.679985
0.0371019, 0.835453
0.523932, 0.750712
0.454607, 0.527324
0.194776, 0.626853
0.0696719, 0.726047
0.446067, 0.840341
0.429082, 0.612738
0.107132, 0.58601
0.0742999, 0.606054
0.418941, 0.925395
0.452984, 0.730878
0.0990169, 0.504454
0.0466744, 0.517119
0.492398, 0.962992
0.492694, 0.810578
0.0943431, 0.386525
0.0338493, 0.403925
0.594318, 0.961073
0.524054, 0.927104
0.174524, 0.339053
0.057607, 0.306804
0.697038, 0.939214
0.601354, 0.96333
0.289243, 0.303526
0.162078, 0.278028
0.817387, 0.932554
0.71777, 0.9581
0.398605, 0.259949
0.275664, 0.246529
0.933757, 0.914267
0.812123, 0.91809
0.483721, 0.201746
0.387404, 0.201323
0.950805, 0.848022
0.869902, 0.858411
0.532297, 0.108503
0.454989, 0.122898
0.905213, 0.749539
0.805442, 0.756554
0.835662, 0.742363
0.734317, 0.70291
0.615815, 0.0345807
0.351985, 0.0345059
0.775606, 0.661062
0.661059, 0.618446
0.65731, 0.114474
0.268611, 0.0633742
0.830946, 0.569232
0.657895, 0.520944
0.671137, 0.224466
0.157809, 0.0772981
0.917975, 0.500939
0.706102, 0.41047
0.610418, 0.302632
0.07485, 0.0457024
0.960837, 0.553848
0.721499, 0.299619
0.518101, 0.376626
0.967061, 0.671976
0.72897, 0.179318
0.45821, 0.4751
0.0422949, 0.210348
0.929213, 0.777187
0.790209, 0.138826
0.395683, 0.578148
0.0804135, 0.324695
0.884684, 0.889193
0.874532, 0.0909437
0.313426, 0.550765
0.110389, 0.415195
0.805972, 0.89134
0.950443, 0.104013
0.232873, 0.557554
0.0421984, 0.478549
0.723906, 0.91233
0.965807, 0.214933
0.131125, 0.492913
0.0659423, 0.553974
0.616038, 0.867666
0.918968, 0.303793
0.0570663, 0.432682
0.0365338, 0.664972
0.517889, 0.831354
0.860307, 0.386939
0.0583325, 0.312151
0.0420522, 0.765993
0.401738, 0.86358
0.864577, 0.507396
0.0390048, 0.222788
0.113367, 0.863164
0.328648, 0.929055
0.78927, 0.569547
0.039699, 0.127835
0.204075, 0.902456
0.252685, 0.962392
0.694046, 0.636893
0.140372, 0.0615251
0.292642, 0.88935
0.260602, 0.946158
0.582255, 0.634838
0.232522, 0.0406207
0.378735, 0.804993
0.339468, 0.858455
0.473545, 0.649369
0.333991, 0.1057
