0.513752, 0.823756
0.158554, 0.15225
0.837871, 0.328209
0.366271, 0.890283
0.513754, 0.823712
0.325041, 0.958647
0.831638, 0.44945
0.152298, 0.273931
0.512191, 0.944278
0.216821, 0.963031
0.80772, 0.557509
0.128215, 0.38195
0.446841, 0.962585
0.112946, 0.925695
0.780841, 0.662306
0.101522, 0.486348
0.336602, 0.933493
0.822531, 0.764016
0.143213, 0.588058
0.243958, 0.957643
0.880335, 0.857406
0.201017, 0.681447
0.160161, 0.895108
0.941153, 0.943287
0.267249, 0.777912
0.182366, 0.929475
0.234311, 0.804122
0.958097, 0.877711
0.335916, 0.869111
0.307517, 0.720567
0.951493, 0.7578
0.346447, 0.944023
0.375947, 0.621877
0.944842, 0.637891
0.525823, 0.965914
0.466504, 0.947349
0.444339, 0.52316
0.93694, 0.520761
0.64209, 0.960666
0.5849, 0.949374
0.506933, 0.424076
0.916016, 0.402505
0.75929, 0.944613
0.702845, 0.938713
0.56033, 0.318591
0.887091, 0.287772
0.874432, 0.921355
0.789803, 0.876772
0.606437, 0.207701
0.828585, 0.230105
0.910151, 0.837239
0.876747, 0.79667
0.566755, 0.130887
0.746164, 0.172864
0.931372, 0.724857
0.736479, 0.076473
0.92516, 0.915441
0.920514, 0.625133
0.467667, 0.0747492
0.79797, 0.0441051
0.84324, 0.957651
0.956295, 0.533603
0.373879, 0.124969
0.906462, 0.0956633
0.738164, 0.907991
0.963311, 0.42614
0.272214, 0.173257
0.628431, 0.888762
0.965138, 0.312794
0.187298, 0.258229
0.952092, 0.205385
0.559297, 0.911624
0.925448, 0.227405
0.202084, 0.331638
0.903261, 0.133589
0.48621, 0.961914
0.858367, 0.178867
0.261214, 0.436671
0.37854, 0.966481
0.756337, 0.243043
0.338152, 0.468243
0.767416, 0.0667448
0.318112, 0.890746
0.676205, 0.295421
0.443953, 0.433409
0.723223, 0.168306
0.217305, 0.82467
0.69667, 0.404813
0.515929, 0.376612
0.70567, 0.263332
0.124544, 0.835796
0.749228, 0.513283
0.546707, 0.260075
0.775327, 0.361701
0.0540115, 0.874101
0.844552, 0.537399
0.475472, 0.223364
0.843595, 0.359188
0.137493, 0.929389
0.917398, 0.529753
0.361076, 0.185392
0.942566, 0.300092
0.227618, 0.963061
0.948981, 0.413432
0.269542, 0.230498
0.92687, 0.221366
0.307549, 0.895832
