0	99.32938334607262	25.90509322531141	1347.1495253621129	30.73815387577782	19.980224351619533	226.37865650838074	4594.881543299086
1	72.58803950200911	10	1708.2701032257232	10	41.32237373732026	200	3704.235567424734
2	10	10	2274.306622184441	25.754550669457956	43.851152877985335	200	3647.1630455383797
3	10	10	2382.4973905362394	35.8947832437928	55.84351679112287	202.56203621435927	3612.639712933885
4	13.8472	10	2048.7839318062133	46.44466630572994	84.73187228327005	206.07368091297957	3257.6996768868066
5	13.8472	10	2048.7839318062133	46.44466630572994	84.73187228327005	206.07368091297957	3257.6996768868066
6	13.8472	10	2048.7839318062133	46.44466630572994	84.73187228327005	206.07368091297957	3257.6996768868066
7	13.8472	10	2048.7839318062133	46.44466630572994	84.73187228327005	206.07368091297957	3257.6996768868066
8	13.8472	10	2048.7839318062133	46.44466630572994	84.73187228327005	206.07368091297957	3257.6996768868066
9	13.8472	10	2048.7839318062133	46.44466630572994	84.73187228327005	206.07368091297957	3257.6996768868066
10	13.8472	10	2048.7839318062133	46.44466630572994	84.73187228327005	206.07368091297957	3257.6996768868066
11	13.8472	10	2048.7839318062133	46.44466630572994	84.73187228327005	206.07368091297957	3257.6996768868066
12	13.8472	10	2048.7839318062133	46.44466630572994	84.73187228327005	206.07368091297957	3257.6996768868066
13	13.8472	10	2048.7839318062133	46.44466630572994	84.73187228327005	206.07368091297957	3257.6996768868066
14	13.846855584329381	10	2082.5257271352066	46.713597329311725	74.98127158071269	206.06224279374132	3187.208898221246
15	13.846855584329381	10	2082.5257271352066	46.713597329311725	74.98127158071269	206.06224279374132	3187.208898221246
16	13.846855584329381	10	2082.5257271352066	46.713597329311725	74.98127158071269	206.06224279374132	3187.208898221246
17	13.846855584329381	10	2082.5257271352066	46.713597329311725	74.98127158071269	206.06224279374132	3187.208898221246
18	13.846855584329381	10	2082.5257271352066	46.713597329311725	74.98127158071269	206.06224279374132	3187.208898221246
19	13.846855584329381	10	2082.5257271352066	46.713597329311725	74.98127158071269	206.06224279374132	3187.208898221246
20	13.846855584329381	10	2082.5257271352066	46.713597329311725	74.98127158071269	206.06224279374132	3187.208898221246
21	13.846855584329381	10	2082.5257271352066	46.713597329311725	74.98127158071269	206.06224279374132	3187.208898221246
22	13.846855584329381	10	2082.5257271352066	46.713597329311725	74.98127158071269	206.06224279374132	3187.208898221246
23	13.846855584329381	10	2082.5257271352066	46.713597329311725	74.98127158071269	206.06224279374132	3187.208898221246
24	13.846855584329381	10	2082.5257271352066	46.713597329311725	74.98127158071269	206.06224279374132	3187.208898221246
25	13.846855584329381	10	2082.5257271352066	46.713597329311725	74.98127158071269	206.06224279374132	3187.208898221246
